20220318,45327 0.31,61403 4.55,6029 1.76,1823 0.90,818 0.59,737 0.73,313 0.45,181 0.33,385 1.10,188 1.06,108 1.22,46 0.89,33 0.93,23 0.85,158 84.23, -20,000
20210820,37198 0.25,59525 4.73,4484 1.55,1271 0.72,646 0.53,548 0.62,276 0.44,134 0.27,313 1.02,162 1.02,86 1.12,46 1.02,16 0.49,17 0.70,145 85.44
20210813,37592 0.26,58688 4.67,4390 1.52,1250 0.71,654 0.54,548 0.62,257 0.41,133 0.27,328 1.06,157 0.99,89 1.16,49 1.09,25 0.77,22 0.89,137 84.96
20210806
20210730,37474 0.25,54179 4.25,3968 1.38,1087 0.62,623 0.51,495 0.55,256 0.41,136 0.28,277 0.90,160 1.02,89 1.15,53 1.17,25 0.76,20 0.82,137 85.85, -2,000
20210723,39131 0.26,56836 4.49,4056 1.40,1138 0.65,609 0.50,525 0.59,238 0.38,119 0.24,281 0.90,155 0.96,94 1.18,52 1.14,25 0.78,19 0.77,138 85.68
20210716,38987 0.25,53275 4.10,3667 1.27,1052 0.60,568 0.47,473 0.53,215 0.34,122 0.25,266 0.85,154 0.97,91 1.17,48 1.05,26 0.81,19 0.78,142 86.48
20210709,38900 0.24,51384 3.90,3422 1.19,1019 0.58,516 0.42,471 0.53,206 0.33,120 0.25,265 0.87,158 1.02,95 1.21,48 1.04,24 0.74,19 0.76,137 86.87
20210702,30868 0.19,47531 3.50,3277 1.14,996 0.56,560 0.46,497 0.56,232 0.37,126 0.26,283 0.92,163 1.02,110 1.40,56 1.23,25 0.76,25 1.00,137 86.54
20210625,23104 0.16,39027 2.99,3098 1.09,898 0.51,548 0.45,463 0.51,224 0.36,127 0.26,283 0.92,163 1.04,101 1.28,51 1.10,33 1.01,24 0.97,145 87.28, -10,000
20210618,18457 0.13,32133 2.48,2782 0.98,861 0.49,505 0.42,449 0.50,230 0.37,132 0.27,263 0.84,156 0.98,94 1.20,52 1.14,31 0.95,21 0.85,159 88.33, -1,000
20210611,16703 0.12,26200 2.09,2539 0.89,813 0.46,439 0.36,432 0.48,204 0.32,119 0.24,262 0.85,144 0.91,93 1.20,45 0.97,27 0.85,22 0.89,162 89.30, -10,000
20210604,16008 0.12,25008 1.98,2508 0.88,773 0.43,406 0.34,419 0.47,210 0.33,123 0.25,268 0.87,148 0.93,92 1.16,42 0.91,30 0.95,20 0.81,162 89.50, -12,000
20210528,14725 0.11,22084 1.78,2487 0.87,754 0.42,418 0.35,402 0.45,207 0.33,134 0.28,253 0.81,139 0.86,93 1.18,46 0.99,25 0.78,20 0.80,164 89.90, -20,000
20210521,13912 0.11,20369 1.70,2472 0.86,767 0.43,436 0.36,420 0.47,193 0.31,126 0.26,265 0.86,142 0.87,79 1.01,46 1.02,22 0.68,15 0.61,160 90.38
20210514,14269 0.11,28423 2.39,3407 1.20,979 0.55,616 0.51,545 0.61,218 0.35,162 0.34,307 0.98,161 1.00,82 1.04,46 0.99,15 0.46,17 0.69,152 88.71, -124,000
20210507,13794 0.11,27296 2.30,3285 1.16,959 0.54,596 0.50,519 0.58,235 0.37,153 0.32,281 0.90,148 0.93,84 1.05,41 0.90,14 0.43,18 0.72,153 89.12, -92,000
20210429,13338 0.11,24576 2.06,3107 1.09,924 0.52,564 0.47,484 0.54,220 0.35,156 0.32,258 0.84,151 0.97,80 1.00,41 0.91,13 0.40,19 0.76,153 89.59
20210423,13120 0.10,24175 2.04,3042 1.06,914 0.52,575 0.48,512 0.58,230 0.37,147 0.31,277 0.90,153 0.96,81 1.01,37 0.80,14 0.43,18 0.72,153 89.65
20210416,12512 0.10,19508 1.72,2909 1.02,903 0.51,564 0.47,506 0.57,231 0.37,145 0.30,282 0.93,158 1.00,77 0.95,32 0.69,11 0.33,17 0.68,154 90.29
20210409,12356 0.10,21104 1.86,3084 1.09,975 0.55,624 0.52,528 0.60,242 0.38,155 0.32,294 0.96,148 0.94,79 0.97,32 0.68,15 0.45,14 0.57,150 89.93
20210401,12388 0.10,22632 1.99,3258 1.15,1008 0.57,614 0.51,538 0.61,247 0.39,156 0.32,309 1.01,145 0.91,78 0.97,35 0.75,12 0.36,13 0.53,147 89.76
20210326,12422 0.10,25283 2.24,3531 1.25,1094 0.62,636 0.53,554 0.63,247 0.39,145 0.30,294 0.94,150 0.95,80 1.00,34 0.72,8 0.23,13 0.52,146 89.50
