20210806,14822 0.20,20735 13.42,2725 7.14,661 2.72,510 3.04,365 2.98,144 1.64,93 1.39,172 4.00,83 3.82,31 2.86,16 2.46,5 1.05,9 2.46,22 50.73
20210730,14837 0.20,20877 13.52,2723 7.13,668 2.74,516 3.07,357 2.92,141 1.60,92 1.37,169 3.93,79 3.62,35 3.24,15 2.28,6 1.31,7 1.92,23 51.07
20210723,14861 0.21,21390 13.82,2738 7.20,662 2.71,520 3.10,357 2.92,143 1.62,92 1.37,169 3.90,78 3.57,33 3.09,16 2.52,8 1.76,5 1.40,22 50.74
20210716,14877 0.21,21462 13.79,2712 7.14,658 2.70,511 3.05,344 2.82,144 1.63,93 1.39,163 3.76,76 3.44,36 3.35,19 3.03,3 0.68,6 1.73,23 51.21
20210709,14927 0.21,22004 14.04,2707 7.14,632 2.59,499 2.98,350 2.88,133 1.52,99 1.48,160 3.70,73 3.32,34 2.97,18 2.74,4 0.86,6 1.68,24 51.82
20210702,15007 0.21,22218 14.10,2645 7.00,612 2.50,505 3.03,346 2.85,132 1.50,92 1.37,157 3.70,79 3.54,31 2.77,19 2.92,4 0.84,4 1.11,25 52.48
20210625,15044 0.21,21437 13.70,2599 6.83,637 2.60,492 2.94,343 2.81,144 1.65,92 1.37,147 3.46,75 3.36,37 3.34,16 2.46,3 0.68,4 1.11,25 53.40
20210618,15091 0.21,22101 13.93,2525 6.62,609 2.49,482 2.88,328 2.69,126 1.43,97 1.45,154 3.56,71 3.13,32 2.90,16 2.41,3 0.67,9 2.46,25 53.08
20210611,15099 0.22,21280 13.43,2344 6.09,585 2.38,463 2.76,324 2.67,123 1.41,86 1.28,145 3.39,79 3.54,31 2.83,16 2.43,3 0.64,7 1.99,29 54.88
20210604,15109 0.22,21431 13.48,2306 6.01,583 2.37,459 2.74,330 2.72,124 1.42,82 1.23,138 3.19,80 3.61,37 3.43,14 2.10,5 1.09,5 1.40,29 54.91
20210528,15111 0.22,21406 13.48,2367 6.17,582 2.38,468 2.79,345 2.83,119 1.36,83 1.23,141 3.27,76 3.39,33 3.11,16 2.47,4 0.86,7 1.93,28 54.43
20210521,15146 0.22,21453 13.50,2380 6.21,593 2.42,465 2.77,352 2.89,115 1.31,81 1.21,151 3.48,79 3.53,31 2.93,17 2.52,3 0.68,7 1.97,28 54.30
20210514,15184 0.22,21905 13.70,2409 6.26,601 2.44,462 2.75,339 2.78,112 1.28,90 1.33,145 3.36,72 3.14,36 3.27,19 2.77,4 0.90,6 1.70,27 54.02
20210507,15240 0.22,24261 14.81,2480 6.49,636 2.58,479 2.86,346 2.85,122 1.37,91 1.36,151 3.45,70 3.04,37 3.52,16 2.39,3 0.66,6 1.68,26 52.63
20210429,15186 0.21,23691 14.35,2390 6.27,622 2.55,459 2.76,343 2.81,125 1.42,85 1.26,149 3.45,67 2.94,36 3.42,15 2.28,3 0.65,3 0.83,30 54.73
20210423,15081 0.20,19875 12.40,2247 5.91,587 2.40,444 2.67,348 2.86,124 1.39,93 1.39,156 3.61,66 2.90,38 3.57,18 2.71,4 0.90,3 0.83,30 56.19
20210416,15048 0.20,15533 10.12,2048 5.37,570 2.34,437 2.61,341 2.81,113 1.28,100 1.49,161 3.81,64 2.79,38 3.43,19 2.80,4 0.94,5 1.39,33 58.55
20210409,15035 0.20,15130 9.91,2066 5.45,580 2.38,453 2.70,339 2.81,110 1.24,104 1.56,163 3.79,65 2.79,43 3.91,20 2.92,6 1.37,3 0.77,33 58.13
20210401,15101 0.19,14980 9.86,2105 5.55,563 2.33,427 2.56,343 2.83,126 1.44,109 1.64,167 3.94,64 2.81,39 3.57,21 3.06,6 1.38,3 0.77,33 58.00
20210326,15101 0.19,14331 9.56,2059 5.40,574 2.36,438 2.62,338 2.79,118 1.34,107 1.60,181 4.19,65 2.80,40 3.76,19 2.83,5 1.10,4 1.03,32 58.34
