20211126,83838 0.29,75471 2.45,13007 1.47,5310 1.01,2541 0.70,2764 1.05,1187 0.64,835 0.59,1472 1.60,717 1.55,368 1.61,145 1.11,93 1.00,62 0.87,349 83.98
20211119,83815 0.29,74361 2.41,12869 1.45,5264 1.00,2509 0.69,2739 1.04,1179 0.64,831 0.58,1468 1.60,723 1.57,363 1.59,147 1.12,96 1.04,61 0.86,351 84.04
20211112,83959 0.29,74099 2.40,12820 1.45,5221 0.99,2509 0.69,2729 1.04,1174 0.64,831 0.58,1465 1.60,725 1.57,369 1.61,149 1.14,93 1.01,60 0.84,352 84.07
20211105,83947 0.29,72682 2.36,12670 1.43,5193 0.98,2477 0.68,2714 1.03,1158 0.63,837 0.59,1449 1.58,712 1.54,371 1.62,144 1.10,91 0.98,62 0.87,352 84.24
20211029,84045 0.29,71817 2.33,12591 1.42,5143 0.97,2463 0.68,2690 1.02,1162 0.63,818 0.57,1446 1.58,713 1.54,377 1.65,150 1.15,92 1.00,61 0.86,353 84.24
20211022,84247 0.29,70892 2.30,12440 1.40,5114 0.97,2415 0.66,2678 1.02,1145 0.62,817 0.57,1438 1.57,713 1.54,374 1.64,152 1.17,94 1.02,61 0.86,353 84.30, -135,000
20211015,84538 0.29,70708 2.29,12394 1.39,5098 0.96,2409 0.66,2657 1.01,1140 0.62,802 0.56,1426 1.55,716 1.55,377 1.64,150 1.15,94 1.02,60 0.84,349 84.37
20211008,84725 0.29,71384 2.31,12469 1.40,5109 0.96,2441 0.67,2666 1.01,1125 0.61,813 0.57,1432 1.56,718 1.55,372 1.62,150 1.15,93 1.01,59 0.82,351 84.37
20211001,84529 0.29,72414 2.35,12709 1.43,5179 0.98,2489 0.69,2714 1.03,1133 0.61,819 0.58,1448 1.58,710 1.53,366 1.60,150 1.15,92 1.00,56 0.78,342 84.33
20210924,84607 0.29,78253 2.54,13556 1.53,5398 1.02,2619 0.72,2820 1.07,1187 0.64,846 0.59,1474 1.60,730 1.59,355 1.55,142 1.09,87 0.95,61 0.85,333 83.88
20210917,84689 0.30,78324 2.54,13565 1.53,5417 1.02,2614 0.72,2808 1.07,1183 0.64,850 0.60,1473 1.60,729 1.58,356 1.56,139 1.06,90 0.98,62 0.87,330 83.86
20210911,84816 0.30,80264 2.60,13842 1.57,5516 1.04,2657 0.74,2848 1.09,1200 0.65,842 0.59,1481 1.61,728 1.57,361 1.57,139 1.06,93 1.02,60 0.84,329 83.68
20210903,84915 0.30,80288 2.60,13852 1.57,5502 1.04,2645 0.73,2837 1.08,1198 0.65,847 0.59,1489 1.62,731 1.58,363 1.59,137 1.05,92 1.01,56 0.79,330 83.73
20210827,85060 0.30,80605 2.61,13905 1.58,5512 1.04,2663 0.74,2837 1.08,1193 0.65,844 0.59,1492 1.62,722 1.57,362 1.59,138 1.05,93 1.02,55 0.77,330 83.72
20210820,85082 0.30,80595 2.61,13888 1.57,5498 1.04,2673 0.74,2830 1.08,1195 0.65,850 0.60,1493 1.62,721 1.56,365 1.60,137 1.05,93 1.02,52 0.73,332 83.77
20210813,85174 0.30,80249 2.60,13793 1.56,5468 1.03,2655 0.73,2824 1.08,1190 0.64,841 0.59,1492 1.62,713 1.55,362 1.59,135 1.04,93 1.02,56 0.78,331 83.79
20210806,85208 0.30,80183 2.59,13758 1.56,5463 1.03,2656 0.73,2827 1.08,1181 0.64,832 0.58,1490 1.62,710 1.55,362 1.59,134 1.03,96 1.06,50 0.70,333 83.85
20210730,85294 0.30,80278 2.60,13796 1.56,5466 1.03,2662 0.74,2829 1.08,1181 0.64,830 0.58,1477 1.61,717 1.56,357 1.56,136 1.04,95 1.04,51 0.72,333 83.87
20210723,85433 0.30,79663 2.58,13644 1.54,5429 1.03,2633 0.73,2818 1.07,1186 0.64,826 0.58,1480 1.61,716 1.56,353 1.55,138 1.05,96 1.06,48 0.68,335 83.96
20210716,85480 0.30,78574 2.54,13471 1.52,5371 1.01,2601 0.72,2816 1.07,1175 0.64,820 0.58,1465 1.59,719 1.57,346 1.52,138 1.05,97 1.06,48 0.67,336 84.08
20210709,85611 0.30,77780 2.51,13356 1.51,5327 1.01,2591 0.71,2800 1.07,1173 0.64,809 0.57,1463 1.59,712 1.55,348 1.52,137 1.04,97 1.06,49 0.69,337 84.16
20210702,85811 0.30,78105 2.52,13381 1.51,5368 1.01,2580 0.71,2790 1.06,1172 0.63,824 0.58,1464 1.59,714 1.56,349 1.53,135 1.02,93 1.02,51 0.72,336 84.15
20210625,85939 0.30,78441 2.53,13409 1.51,5380 1.02,2590 0.71,2779 1.06,1177 0.64,824 0.58,1456 1.58,717 1.56,342 1.50,138 1.05,89 0.98,51 0.72,338 84.19
20210618,86125 0.30,78017 2.52,13332 1.50,5360 1.01,2583 0.71,2775 1.06,1164 0.63,817 0.57,1473 1.60,711 1.54,349 1.53,138 1.05,86 0.94,53 0.75,335 84.21
20210611,86211 0.30,77960 2.52,13309 1.50,5357 1.01,2570 0.71,2775 1.06,1159 0.63,821 0.58,1469 1.60,711 1.54,348 1.52,139 1.06,85 0.93,55 0.78,334 84.20
20210604,86242 0.30,78390 2.53,13404 1.51,5360 1.01,2592 0.71,2786 1.06,1161 0.63,824 0.58,1469 1.60,715 1.56,345 1.51,143 1.09,87 0.96,51 0.72,335 84.15
20210528,86330 0.30,79114 2.56,13539 1.53,5419 1.02,2596 0.72,2803 1.07,1170 0.63,824 0.58,1471 1.60,716 1.56,343 1.50,142 1.09,86 0.95,52 0.73,334 84.09
20210521,86329 0.30,79826 2.58,13611 1.54,5456 1.03,2612 0.72,2816 1.07,1172 0.63,829 0.58,1477 1.61,712 1.55,343 1.51,145 1.11,87 0.96,55 0.78,327 83.95
20210514,86268 0.30,80273 2.59,13718 1.55,5473 1.04,2610 0.72,2833 1.08,1181 0.64,831 0.58,1476 1.61,722 1.57,340 1.50,141 1.08,84 0.93,54 0.76,329 83.98
20210507,86488 0.30,77814 2.51,13360 1.51,5363 1.01,2541 0.70,2766 1.05,1159 0.63,833 0.59,1477 1.60,721 1.57,338 1.49,143 1.10,83 0.92,51 0.71,334 84.24, -1,000
20210429,86500 0.30,81978 2.64,13913 1.58,5503 1.04,2654 0.73,2815 1.07,1191 0.64,846 0.59,1487 1.61,722 1.56,341 1.49,136 1.04,87 0.97,47 0.66,328 83.99
20210423,86744 0.30,82352 2.65,13929 1.58,5497 1.04,2626 0.72,2815 1.07,1194 0.65,841 0.59,1491 1.62,728 1.58,336 1.48,139 1.07,83 0.93,52 0.73,325 83.93
20210416,86903 0.30,83680 2.69,14098 1.60,5591 1.06,2668 0.74,2837 1.08,1206 0.65,845 0.59,1498 1.62,736 1.60,343 1.50,138 1.07,79 0.88,50 0.70,319 83.84
20210409,86930 0.30,85800 2.77,14423 1.64,5681 1.08,2705 0.75,2875 1.10,1209 0.66,854 0.60,1504 1.63,739 1.60,337 1.47,138 1.06,80 0.89,43 0.60,320 83.78
20210401,87003 0.30,85966 2.77,14436 1.64,5696 1.08,2712 0.75,2865 1.09,1218 0.66,849 0.60,1497 1.62,745 1.62,335 1.47,134 1.03,80 0.89,46 0.64,317 83.76
20210326,87112 0.30,86669 2.79,14487 1.65,5726 1.08,2723 0.75,2874 1.10,1222 0.66,850 0.60,1499 1.63,747 1.63,333 1.46,136 1.05,76 0.84,50 0.69,318 83.69
