20210911,17834 0.58,3491 10.99,378 4.74,140 2.92,67 2.01,95 4.11,28 1.62,22 1.69,59 6.76,30 7.03,28 12.02,15 11.95,2 2.35,5 7.03,7 24.11
20210903,17840 0.58,3538 11.12,372 4.63,139 2.90,68 2.06,88 3.76,27 1.54,21 1.60,65 7.47,29 6.68,29 12.73,10 7.84,5 5.54,5 7.03,7 24.45
20210827,17826 0.59,3499 10.98,369 4.60,133 2.78,72 2.17,84 3.59,26 1.51,19 1.46,54 6.11,35 8.13,30 13.60,10 8.05,3 3.42,5 7.03,8 25.92
20210820,17797 0.58,3584 11.32,385 4.81,134 2.82,69 2.05,84 3.57,28 1.63,21 1.62,58 6.62,31 7.16,29 13.24,11 8.26,4 4.67,4 5.62,8 25.96
20210813,17787 0.59,3583 11.26,377 4.73,129 2.68,72 2.16,83 3.54,25 1.44,21 1.57,61 7.15,31 7.43,29 13.13,11 8.43,5 5.75,4 5.62,8 24.46
20210806,17799 0.58,3502 10.78,351 4.35,130 2.71,71 2.15,73 3.16,28 1.63,16 1.20,62 7.34,29 6.75,34 15.69,10 7.68,4 4.84,5 7.22,8 23.84
20210730,17826 0.59,3408 10.60,344 4.28,124 2.59,74 2.23,69 2.98,28 1.64,20 1.52,57 6.73,32 7.67,31 14.15,12 9.22,5 6.05,4 5.86,8 23.82
20210723,17840 0.59,3542 11.02,370 4.63,126 2.64,70 2.11,72 3.10,23 1.34,21 1.59,52 6.09,35 8.44,28 12.76,13 9.86,5 6.00,4 5.86,8 23.90
20210716,17848 0.60,3535 10.91,345 4.30,130 2.72,65 1.96,69 2.99,24 1.40,19 1.40,54 6.42,36 8.49,31 14.04,12 9.54,6 7.08,3 4.26,8 23.82
20210709,17918 0.61,3704 11.13,368 4.59,128 2.69,71 2.13,66 2.86,24 1.37,17 1.26,52 6.16,41 9.96,33 15.01,12 9.33,6 7.06,3 4.41,7 21.35
20210702,17928 0.61,3521 10.62,352 4.37,126 2.65,69 2.06,67 2.86,29 1.65,16 1.22,53 6.24,46 11.08,34 15.60,11 8.56,8 9.41,2 2.91,7 20.08
20210625,17890 0.60,3605 10.94,357 4.46,135 2.85,75 2.26,68 2.91,28 1.60,13 1.01,53 6.19,46 11.48,42 18.67,10 7.95,5 6.03,4 5.92,6 17.07, -11,000
20210618,17831 0.59,3360 10.39,370 4.66,136 2.86,72 2.14,79 3.34,32 1.84,17 1.33,67 8.09,40 9.83,43 19.30,8 6.17,7 8.25,3 4.49,6 16.64
20210611,17857 0.59,3496 10.74,374 4.66,143 2.99,74 2.22,79 3.31,36 2.07,21 1.62,64 7.64,41 10.26,42 19.03,8 6.16,7 8.20,4 5.65,5 14.79
20210604,17880 0.58,3401 10.74,365 4.54,157 3.29,77 2.31,89 3.72,40 2.33,20 1.54,62 7.40,38 9.29,39 17.34,11 8.75,6 7.09,3 4.27,6 16.74
20210528,17886 0.58,3409 10.92,378 4.70,157 3.29,84 2.53,87 3.64,35 2.03,21 1.65,61 7.29,40 9.69,35 16.18,11 8.66,6 7.13,3 4.33,6 17.31
20210521,17875 0.57,3517 11.30,394 4.85,155 3.27,84 2.51,94 3.91,38 2.18,21 1.61,60 6.99,42 10.00,33 15.19,12 9.74,5 6.15,3 4.39,6 17.25
20210514,17887 0.57,3341 10.77,389 4.81,146 3.08,86 2.58,88 3.69,30 1.73,25 1.92,52 6.00,42 10.01,33 15.00,9 7.14,8 9.41,4 5.86,6 17.35
20210507,17879 0.54,3514 11.32,424 5.23,159 3.35,81 2.45,97 4.07,39 2.24,20 1.52,65 7.67,35 8.22,32 13.98,10 7.90,6 7.19,5 7.33,6 16.91
20210429,17990 0.55,3554 11.48,418 5.16,163 3.45,87 2.63,91 3.80,47 2.71,25 1.94,55 6.63,39 9.09,34 15.29,7 5.54,7 8.43,3 4.61,7 18.62
20210423,18113 0.55,3694 11.87,426 5.25,167 3.51,89 2.66,93 3.89,43 2.48,25 1.91,51 6.18,40 9.15,35 15.45,8 6.47,6 7.14,2 2.96,8 20.45
20210416,17947 0.57,3752 11.87,432 5.36,167 3.49,83 2.49,92 3.83,48 2.75,22 1.68,50 6.07,41 9.48,36 15.84,6 4.83,6 6.95,3 4.31,8 20.41
20210409,17817 0.54,3969 12.76,484 6.05,189 3.93,97 2.90,94 3.95,45 2.57,25 1.91,69 8.38,36 8.26,33 14.64,6 4.63,4 4.56,3 4.51,8 20.35
20210401,17735 0.55,3956 12.82,487 6.11,192 3.99,100 2.99,92 3.84,45 2.53,27 2.07,64 7.77,39 9.09,31 13.76,6 4.87,5 6.02,1 1.57,9 21.94
20210326,17601 0.55,3954 12.84,490 6.10,198 4.13,92 2.70,97 4.03,46 2.61,27 2.08,61 7.50,44 10.08,27 12.25,7 5.54,5 6.08,1 1.57,9 21.87
