20210806,14782 0.42,12114 27.51,1484 13.99,368 5.45,260 5.78,132 4.04,56 2.32,44 2.42,75 6.37,36 6.14,29 9.11,4 2.23,1 0.71,1 1.06,4 12.39
20210730,14784 0.42,11948 27.24,1487 13.95,370 5.49,251 5.57,140 4.24,60 2.51,45 2.49,76 6.63,32 5.31,29 9.15,4 2.31,0 0.00,2 2.22,4 12.39
20210723,14837 0.43,12269 27.53,1485 14.01,360 5.35,242 5.35,138 4.27,63 2.66,48 2.67,71 6.14,31 5.36,24 8.11,4 2.20,0 0.00,2 2.14,5 13.70
20210716,14774 0.41,11898 27.11,1540 14.44,360 5.36,265 5.85,141 4.34,59 2.51,45 2.47,83 6.96,31 5.63,24 7.66,2 1.01,0 0.00,2 2.21,5 13.96
20210709,14726 0.40,11431 26.65,1545 14.36,392 5.84,247 5.41,144 4.37,66 2.77,52 2.85,84 7.04,35 6.12,23 7.31,3 1.50,1 0.74,2 2.18,4 12.39
20210702,14757 0.40,11345 26.37,1544 14.35,372 5.52,243 5.30,141 4.29,73 3.08,52 2.89,82 6.89,34 5.78,25 8.09,2 0.98,0 0.00,2 2.07,5 13.92
20210625,14783 0.40,11035 25.31,1451 13.54,356 5.27,233 5.10,129 3.96,65 2.71,53 2.94,79 6.70,34 5.79,27 8.82,2 1.12,2 1.61,2 2.08,5 14.57
20210618,14779 0.40,10598 24.66,1440 13.42,363 5.35,224 4.90,126 3.87,61 2.58,47 2.59,76 6.40,38 6.41,24 7.70,2 1.10,3 2.34,2 2.11,6 16.12
20210611,14784 0.40,10605 24.69,1439 13.41,356 5.27,229 5.02,125 3.82,59 2.47,48 2.65,83 6.85,34 5.69,23 7.41,2 1.11,2 1.85,3 3.16,6 16.14
20210604,14847 0.40,10399 24.12,1416 13.17,366 5.40,219 4.81,124 3.80,58 2.43,44 2.41,88 7.21,33 5.72,22 7.40,2 1.13,2 1.56,3 3.09,7 17.26
20210528,14878 0.40,10636 24.67,1451 13.53,383 5.66,212 4.66,140 4.27,60 2.52,43 2.36,88 7.29,34 5.92,24 8.24,2 1.06,1 0.81,3 3.06,6 15.48
20210521,14901 0.40,10385 24.06,1446 13.41,384 5.67,220 4.84,130 3.96,59 2.47,46 2.53,91 7.59,35 6.04,20 6.62,4 2.33,3 2.51,3 3.21,5 14.30
20210514,14924 0.40,10563 24.56,1472 13.65,381 5.65,223 4.89,132 4.03,65 2.71,46 2.52,90 7.46,36 6.35,22 7.41,3 1.73,2 1.62,1 1.06,6 15.89
20210507,14942 0.40,10884 25.12,1485 13.79,396 5.88,234 5.17,136 4.18,67 2.82,47 2.58,87 7.39,31 5.37,26 8.57,4 2.13,0 0.00,4 4.13,4 12.39
20210429,15020 0.41,11055 25.21,1497 13.95,377 5.61,219 4.82,137 4.21,73 3.07,42 2.31,81 6.88,31 5.33,29 9.82,5 2.86,0 0.00,3 3.07,4 12.39
20210423,15032 0.40,10372 24.04,1421 13.19,365 5.34,205 4.51,147 4.49,75 3.14,38 2.09,78 6.61,33 5.59,27 8.86,6 3.27,0 0.00,4 4.08,5 14.31
20210416,15039 0.40,10465 24.14,1430 13.33,359 5.25,206 4.52,137 4.19,72 3.05,43 2.36,83 6.98,37 6.20,26 8.88,7 3.71,1 0.78,2 2.06,5 14.06
20210409,15105 0.41,10043 22.59,1358 12.73,365 5.39,213 4.68,152 4.65,69 2.92,45 2.53,82 6.95,38 6.50,26 8.78,7 3.73,4 3.23,1 1.06,5 13.78
20210401,15056 0.41,10221 23.09,1334 12.54,342 5.02,219 4.84,140 4.31,62 2.60,47 2.60,80 6.67,42 7.30,25 8.18,6 3.34,4 3.24,2 2.03,5 13.74
20210326,14912 0.41,10631 24.04,1360 12.75,356 5.25,212 4.69,139 4.24,67 2.81,52 2.88,73 6.02,42 7.08,25 8.16,8 4.43,3 2.57,2 2.22,4 12.39
