20210911,24829 0.18,26730 1.72,9032 1.88,5434 1.91,3059 1.56,3252 2.28,1609 1.60,926 1.20,1960 3.92,1180 4.60,502 3.97,158 2.19,73 1.44,49 1.27,170 70.20
20210903,24898 0.18,26725 1.72,9046 1.88,5422 1.91,3062 1.56,3235 2.27,1604 1.60,931 1.21,1957 3.93,1186 4.62,501 3.97,154 2.14,73 1.44,53 1.37,168 70.13
20210827,24910 0.18,26798 1.72,9062 1.89,5469 1.92,3084 1.57,3267 2.29,1597 1.59,946 1.23,1980 3.99,1196 4.68,497 3.92,156 2.16,78 1.55,51 1.32,168 69.93
20210820,24991 0.18,26702 1.71,9035 1.88,5462 1.92,3091 1.57,3253 2.28,1594 1.59,948 1.23,1978 3.98,1201 4.69,501 3.96,152 2.11,77 1.52,51 1.32,168 69.98
20210813,25007 0.18,26622 1.71,9063 1.88,5473 1.92,3080 1.56,3259 2.28,1588 1.58,946 1.23,1986 4.00,1195 4.66,500 3.95,155 2.16,75 1.49,48 1.24,173 70.07
20210806,25022 0.18,26636 1.71,9067 1.88,5479 1.92,3069 1.56,3274 2.30,1581 1.57,947 1.23,1981 3.98,1196 4.68,498 3.93,153 2.13,75 1.48,49 1.27,174 70.10
20210730,25111 0.18,26557 1.70,9053 1.88,5489 1.93,3072 1.56,3265 2.29,1582 1.57,944 1.22,1980 3.98,1190 4.65,499 3.94,156 2.18,75 1.49,47 1.21,175 70.14
20210723,25131 0.18,26533 1.70,9061 1.88,5480 1.92,3078 1.56,3270 2.29,1562 1.55,949 1.23,1974 3.97,1193 4.66,500 3.96,155 2.16,73 1.45,48 1.24,174 70.16
20210716,25152 0.18,26488 1.70,9081 1.88,5464 1.92,3085 1.57,3277 2.29,1591 1.58,946 1.23,1970 3.95,1202 4.69,505 3.99,156 2.17,72 1.43,47 1.21,175 70.12
20210709,25181 0.18,26447 1.70,9088 1.88,5473 1.92,3080 1.56,3271 2.29,1592 1.58,945 1.22,1955 3.91,1208 4.72,501 3.94,158 2.21,71 1.41,45 1.15,179 70.24
20210702,25237 0.18,26548 1.70,9099 1.88,5494 1.93,3070 1.56,3287 2.30,1592 1.58,944 1.22,1956 3.91,1211 4.73,503 3.95,160 2.24,74 1.47,41 1.05,178 70.22
20210625,25298 0.19,26628 1.71,9112 1.89,5499 1.93,3071 1.56,3285 2.30,1596 1.59,947 1.23,1955 3.90,1209 4.72,508 3.98,160 2.23,72 1.43,43 1.10,176 70.18
20210618,25310 0.19,26621 1.71,9111 1.88,5516 1.94,3079 1.56,3273 2.29,1607 1.60,953 1.23,1952 3.90,1214 4.74,505 3.98,161 2.24,74 1.48,39 1.00,175 70.19
20210611,25344 0.19,26609 1.71,9110 1.88,5515 1.93,3057 1.55,3283 2.30,1610 1.60,954 1.24,1951 3.90,1215 4.75,506 3.98,161 2.24,72 1.44,38 0.98,176 70.25
20210604,25337 0.19,26616 1.71,9093 1.88,5533 1.94,3057 1.55,3279 2.30,1618 1.61,957 1.24,1948 3.89,1219 4.77,502 3.95,163 2.27,71 1.42,39 1.00,174 70.23
20210528,25344 0.19,26701 1.72,9105 1.88,5520 1.94,3063 1.55,3293 2.31,1624 1.61,966 1.25,1963 3.92,1213 4.75,501 3.95,163 2.27,71 1.41,40 1.03,171 70.15
20210521,25380 0.19,26626 1.71,9085 1.88,5525 1.94,3046 1.54,3302 2.31,1608 1.60,956 1.24,1958 3.90,1202 4.70,499 3.92,164 2.28,69 1.37,40 1.03,173 70.31
20210514,25377 0.19,26472 1.70,9035 1.86,5509 1.93,3024 1.53,3300 2.31,1591 1.58,948 1.23,1966 3.92,1197 4.69,486 3.82,167 2.32,67 1.33,42 1.08,172 70.43
20210507,25286 0.18,26484 1.70,9027 1.86,5562 1.95,3053 1.55,3292 2.30,1594 1.58,954 1.23,1989 3.96,1203 4.70,489 3.83,152 2.10,72 1.43,42 1.07,177 70.47
20210429,25272 0.18,26471 1.70,9068 1.87,5565 1.95,3079 1.56,3332 2.34,1606 1.59,952 1.23,2003 3.99,1203 4.69,496 3.90,151 2.08,71 1.41,43 1.11,174 70.34
20210423,25304 0.19,26613 1.70,9111 1.87,5617 1.97,3102 1.57,3349 2.35,1590 1.57,952 1.23,2025 4.03,1192 4.65,498 3.91,155 2.14,72 1.44,44 1.13,172 70.17
20210416,25275 0.19,26823 1.72,9149 1.88,5689 1.99,3119 1.58,3368 2.36,1604 1.59,942 1.21,2042 4.07,1195 4.65,502 3.95,159 2.20,68 1.35,44 1.13,173 70.06
20210409,25361 0.19,26710 1.71,9109 1.86,5690 1.99,3093 1.56,3366 2.35,1599 1.58,931 1.20,2036 4.05,1200 4.67,501 3.91,156 2.16,66 1.32,46 1.18,173 70.19
20210401,25443 0.19,26651 1.70,9107 1.86,5692 1.99,3082 1.56,3360 2.35,1590 1.57,932 1.20,2023 4.02,1191 4.65,505 3.94,156 2.18,66 1.31,43 1.10,175 70.30
20210326,25500 0.19,26496 1.69,9070 1.85,5707 2.00,3077 1.55,3357 2.35,1607 1.59,945 1.22,2015 4.01,1196 4.66,502 3.92,155 2.15,65 1.29,46 1.18,174 70.28
