20211224,16198 1.46,3876 9.97,437 4.94,130 2.32,86 2.23,62 2.18,34 1.71,24 1.56,32 3.33,19 3.47,10 3.55,2 1.53,2 1.81,0 0.00,2 59.87
20211217,16185 1.46,3808 9.99,430 4.89,144 2.61,81 2.08,64 2.24,38 1.92,20 1.27,34 3.43,22 4.27,6 2.28,2 1.53,2 1.80,0 0.00,2 60.15
20211210,16248 1.48,3285 8.84,379 4.21,124 2.25,80 2.06,59 2.07,48 2.40,18 1.15,45 4.43,26 4.99,6 2.14,1 0.70,3 2.70,0 0.00,2 60.52
20211203,16290 1.49,3238 8.77,392 4.30,118 2.11,90 2.31,60 2.09,35 1.73,20 1.30,43 4.32,28 5.28,6 2.16,1 0.70,3 2.70,0 0.00,2 60.66
20211126,16285 1.49,3073 8.31,398 4.44,125 2.24,95 2.44,69 2.51,30 1.47,21 1.38,37 3.78,25 4.68,6 2.23,2 1.32,3 2.72,0 0.00,2 60.92
20211119,16297 1.49,1985 5.51,290 3.11,106 1.86,69 1.76,51 1.74,32 1.60,19 1.23,37 3.64,27 5.05,13 4.68,1 0.83,4 3.84,0 0.00,3 63.58
20211112,16317 1.50,2076 5.75,311 3.37,108 1.90,73 1.84,50 1.72,30 1.51,21 1.34,37 3.68,25 4.75,11 3.86,1 0.83,4 3.79,0 0.00,3 64.10
20211105,16336 1.50,2125 5.90,296 3.19,107 1.89,76 1.91,51 1.76,34 1.70,22 1.42,36 3.58,26 5.11,9 3.10,1 0.79,4 3.77,0 0.00,3 64.31
20211029,16385 1.51,2244 6.18,325 3.54,105 1.82,78 1.96,55 1.91,32 1.57,22 1.40,35 3.50,24 4.64,9 2.98,0 0.00,5 4.60,0 0.00,3 64.31
20211022,16414 1.52,2105 5.89,321 3.45,109 1.91,75 1.89,56 1.95,30 1.47,23 1.46,33 3.22,29 5.56,8 2.67,0 0.00,5 4.61,0 0.00,3 64.33
20211015,16424 1.52,2128 5.94,323 3.46,111 1.94,73 1.85,57 2.00,29 1.42,22 1.39,34 3.31,29 5.50,8 2.67,0 0.00,5 4.61,0 0.00,3 64.32
20211008,16429 1.52,2139 6.01,335 3.63,113 1.99,73 1.84,57 1.94,27 1.32,21 1.32,37 3.66,27 5.11,8 2.66,0 0.00,5 4.60,0 0.00,3 64.32
20211001,16438 1.53,2147 6.03,343 3.71,112 1.98,68 1.72,59 2.01,27 1.30,21 1.32,38 3.74,27 5.09,8 2.59,0 0.00,5 4.60,0 0.00,3 64.31
20210924,16452 1.53,2153 6.04,344 3.73,112 1.98,69 1.75,58 1.99,28 1.35,20 1.26,38 3.75,27 5.09,8 2.59,1 0.83,4 3.74,0 0.00,3 64.31
20210917,16453 1.53,2152 6.05,346 3.75,112 1.99,67 1.70,58 1.99,27 1.30,21 1.32,39 3.88,26 4.94,8 2.58,0 0.00,5 4.60,0 0.00,3 64.31
20210911,16467 1.53,2159 6.05,343 3.71,114 2.02,66 1.67,56 1.92,30 1.45,21 1.33,39 3.88,26 4.94,8 2.58,1 0.80,4 3.74,0 0.00,3 64.31
20210903,16467 1.53,2176 6.11,340 3.68,115 2.03,67 1.70,54 1.83,30 1.45,23 1.44,39 3.87,27 5.18,7 2.28,1 0.79,4 3.74,0 0.00,3 64.31
20210827,16480 1.53,2183 6.13,339 3.66,118 2.08,66 1.67,54 1.84,29 1.41,23 1.44,38 3.76,28 5.31,7 2.28,1 0.77,4 3.74,0 0.00,3 64.31
20210820,16488 1.53,2189 6.14,345 3.74,115 2.04,66 1.68,54 1.84,31 1.52,20 1.26,39 3.84,28 5.29,7 2.28,1 0.72,4 3.74,0 0.00,3 64.31
20210813,16497 1.53,2207 6.16,351 3.79,116 2.06,70 1.79,53 1.82,32 1.56,20 1.27,37 3.60,28 5.28,7 2.28,1 0.74,4 3.74,0 0.00,3 64.31
20210806,16504 1.53,2207 6.13,360 3.89,117 2.08,69 1.77,54 1.85,30 1.46,21 1.33,36 3.49,28 5.28,7 2.28,1 0.79,4 3.74,0 0.00,3 64.31
20210730,16535 1.54,2205 6.15,358 3.88,112 1.98,68 1.73,52 1.77,32 1.56,20 1.26,38 3.65,28 5.30,7 2.27,1 0.79,4 3.74,0 0.00,3 64.31
20210723,16547 1.54,2214 6.18,360 3.90,111 1.96,71 1.81,56 1.91,30 1.47,20 1.26,37 3.53,28 5.27,7 2.27,1 0.78,4 3.74,0 0.00,3 64.31
20210716,16574 1.54,2211 6.18,354 3.83,113 1.99,70 1.78,58 1.96,28 1.37,20 1.26,40 3.91,26 5.00,7 2.27,1 0.77,4 3.74,0 0.00,3 64.31
20210709,16600 1.55,2253 6.22,355 3.85,118 2.07,66 1.66,59 2.00,27 1.32,22 1.40,39 3.74,26 5.00,7 2.27,1 0.80,4 3.74,0 0.00,3 64.31
20210702,16654 1.55,2259 6.30,355 3.85,109 1.91,63 1.59,56 1.93,31 1.51,22 1.40,40 3.82,26 5.00,7 2.25,1 0.78,4 3.74,0 0.00,3 64.31
20210625,16699 1.56,2276 6.34,342 3.71,112 1.96,67 1.68,52 1.79,31 1.50,23 1.46,40 3.81,26 5.04,7 2.25,1 0.77,4 3.74,0 0.00,3 64.31
20210618,16724 1.57,2264 6.33,334 3.64,119 2.09,61 1.54,49 1.69,33 1.61,26 1.65,38 3.65,26 5.04,7 2.25,1 0.82,4 3.74,0 0.00,3 64.31
20210611,16738 1.57,2267 6.31,341 3.74,120 2.10,61 1.54,47 1.61,34 1.67,26 1.64,39 3.80,25 4.89,7 2.25,1 0.74,4 3.74,0 0.00,3 64.32
20210604,16745 1.57,2253 6.25,331 3.62,122 2.14,59 1.50,49 1.69,34 1.67,25 1.59,39 3.77,26 5.07,7 2.25,1 0.76,4 3.74,0 0.00,3 64.31
20210528,16765 1.57,2280 6.31,332 3.62,129 2.28,61 1.55,50 1.73,34 1.66,24 1.51,38 3.73,27 5.26,8 2.65,0 0.00,4 3.74,0 0.00,3 64.32
20210521,16808 1.57,2253 6.25,336 3.68,120 2.12,64 1.63,49 1.70,36 1.76,25 1.58,38 3.75,26 5.11,8 2.74,1 0.83,3 2.88,0 0.00,3 64.32
20210514,16837 1.58,2243 6.19,341 3.74,126 2.24,59 1.49,51 1.77,39 1.92,19 1.20,43 4.16,25 4.94,8 2.65,1 0.83,3 2.88,0 0.00,3 64.35
20210507,16864 1.58,2427 6.66,340 3.76,116 2.02,71 1.80,51 1.74,36 1.78,18 1.12,43 4.21,21 4.13,7 2.21,2 1.62,3 2.88,0 0.00,3 64.41
20210429,16892 1.57,2303 6.34,339 3.77,103 1.81,68 1.73,50 1.72,31 1.53,20 1.26,44 4.48,22 4.47,5 1.62,3 2.27,3 2.88,0 0.00,3 64.50
20210423,16964 1.59,2201 6.31,328 3.57,102 1.79,68 1.73,56 1.91,28 1.39,20 1.25,40 3.88,23 4.57,5 1.62,1 0.83,4 3.74,1 1.18,3 64.57
20210416,17003 1.60,2200 6.29,342 3.80,97 1.69,63 1.59,58 1.97,29 1.44,21 1.29,39 3.79,23 4.52,5 1.62,2 1.66,3 2.88,1 1.18,3 64.62
20210409,17002 1.59,1868 5.20,287 3.14,86 1.50,58 1.46,63 2.18,28 1.40,27 1.67,40 3.89,22 4.38,7 2.20,2 1.57,4 3.86,1 1.18,3 64.69
20210401,17073 1.61,1487 4.26,270 2.89,89 1.56,49 1.22,57 1.99,32 1.59,27 1.68,37 3.54,27 5.49,7 2.41,1 0.83,4 3.73,2 2.38,3 64.75
20210326,17084 1.61,1527 4.33,262 2.82,89 1.56,49 1.22,54 1.86,33 1.63,26 1.62,39 3.73,23 4.62,9 3.17,1 0.83,4 3.73,2 2.38,3 64.81
