20210611,48826 0.26,98827 6.15,17352 4.02,4934 1.82,3405 1.84,2647 1.97,1160 1.20,785 1.07,1293 2.74,540 2.24,231 1.87,68 0.99,46 0.93,29 0.74,172 72.08, -410,000
20210604,48990 0.27,101813 6.31,17598 4.08,5022 1.85,3417 1.85,2640 1.97,1153 1.19,781 1.06,1300 2.76,527 2.19,233 1.87,72 1.05,46 0.94,29 0.75,173 71.78
20210528,48975 0.27,101382 6.31,17737 4.12,5061 1.87,3516 1.91,2697 2.01,1158 1.20,796 1.08,1348 2.84,543 2.26,233 1.89,71 1.03,44 0.89,32 0.81,170 71.44
20210521,49076 0.27,100952 6.27,17495 4.06,4968 1.83,3450 1.87,2674 2.00,1157 1.20,768 1.04,1293 2.73,531 2.20,236 1.92,73 1.05,41 0.82,27 0.68,176 71.99
20210514,49113 0.27,100124 6.18,17299 4.01,4887 1.80,3410 1.85,2638 1.97,1179 1.22,752 1.02,1302 2.74,541 2.24,234 1.89,72 1.04,36 0.72,30 0.76,178 72.25, -998,000
20210507,49030 0.27,103153 6.25,17063 3.98,4786 1.76,3427 1.86,2578 1.93,1136 1.18,755 1.03,1319 2.79,523 2.16,232 1.84,73 1.05,36 0.72,34 0.87,182 72.22
20210429,48322 0.26,85993 5.26,15067 3.51,4384 1.61,3110 1.68,2434 1.81,1096 1.14,784 1.07,1276 2.71,549 2.27,246 1.96,84 1.22,41 0.82,31 0.81,184 73.79
20210423,47754 0.26,63457 4.09,13813 3.16,4355 1.59,2997 1.62,2422 1.79,1147 1.19,803 1.09,1347 2.84,575 2.38,268 2.15,86 1.24,40 0.80,35 0.92,188 74.80
20210416,47592 0.26,54017 3.58,13129 2.97,4375 1.60,2947 1.58,2475 1.83,1134 1.18,803 1.09,1382 2.92,605 2.49,286 2.28,78 1.13,37 0.74,30 0.78,195 75.51
20210409,47423 0.25,53423 3.59,13437 3.04,4573 1.67,3090 1.66,2580 1.91,1175 1.22,803 1.09,1467 3.10,612 2.54,292 2.34,80 1.16,42 0.85,29 0.75,187 74.75
20210401,47342 0.25,53705 3.61,13582 3.07,4615 1.69,3133 1.68,2579 1.91,1198 1.24,812 1.10,1486 3.14,618 2.56,299 2.38,77 1.11,42 0.85,34 0.88,183 74.43
20210326,47322 0.26,53728 3.62,13726 3.11,4652 1.70,3187 1.72,2605 1.93,1214 1.26,797 1.08,1491 3.16,625 2.60,298 2.37,75 1.08,42 0.84,32 0.83,185 74.38
