20211015,9441 0.50,1671 2.82,378 2.21,121 1.13,76 1.06,69 1.32,41 1.11,22 0.77,57 3.27,58 6.22,28 6.03,17 6.66,7 4.06,7 4.75,19 58.02
20211008,9444 0.50,1681 2.85,379 2.22,123 1.15,72 1.00,72 1.37,41 1.11,24 0.84,52 3.00,61 6.51,28 5.93,17 6.69,7 4.06,7 4.75,19 57.94
20211001,9449 0.50,1705 2.89,382 2.25,124 1.16,73 1.02,70 1.33,45 1.22,22 0.77,54 3.13,61 6.55,27 5.80,17 6.70,7 4.06,8 5.48,18 57.08
20210924,9466 0.50,1701 2.87,379 2.23,120 1.12,73 1.01,71 1.35,45 1.22,24 0.85,53 3.08,61 6.55,27 5.84,17 6.72,7 4.06,8 5.44,18 57.09
20210917,9470 0.50,1694 2.85,374 2.20,123 1.15,77 1.07,71 1.35,43 1.16,25 0.88,53 3.05,60 6.43,25 5.33,16 6.27,8 4.56,7 4.75,19 58.37
20210911,9478 0.50,1694 2.86,364 2.13,122 1.14,73 1.01,63 1.20,42 1.13,25 0.88,51 2.97,60 6.44,24 5.13,18 7.13,7 4.06,6 4.07,19 59.25
20210903,9487 0.50,1687 2.85,360 2.10,126 1.18,71 0.98,66 1.28,42 1.13,27 0.95,47 2.73,60 6.44,25 5.29,18 7.11,7 4.06,6 4.07,19 59.25
20210827,9493 0.51,1687 2.86,358 2.09,125 1.17,72 0.99,63 1.21,45 1.22,25 0.89,52 3.03,60 6.43,24 5.13,16 6.32,8 4.54,6 4.00,19 59.55
20210820,9490 0.50,1693 2.87,361 2.11,125 1.17,72 0.99,64 1.24,45 1.21,25 0.89,52 3.03,60 6.40,24 5.13,16 6.31,8 4.56,6 3.97,19 59.54
20210813,9496 0.51,1711 2.90,363 2.12,123 1.16,73 1.00,65 1.25,42 1.13,26 0.92,53 3.04,60 6.41,24 5.13,16 6.31,9 5.19,5 3.34,19 59.53
20210806,9500 0.51,1706 2.90,361 2.10,124 1.17,73 1.00,70 1.36,43 1.16,26 0.93,52 3.00,59 6.32,24 5.13,16 6.31,9 5.22,5 3.34,19 59.51
20210730,9508 0.50,1714 2.90,363 2.12,125 1.18,73 1.00,71 1.39,40 1.08,27 0.96,53 3.08,57 6.06,24 5.10,16 6.30,8 4.66,6 4.10,19 59.48
20210723,9512 0.51,1729 2.93,360 2.10,125 1.17,73 1.00,72 1.41,41 1.10,26 0.92,55 3.19,56 5.92,24 5.10,16 6.30,8 4.66,5 3.34,20 60.27
20210716,9519 0.51,1744 2.96,361 2.11,126 1.18,71 0.98,71 1.39,42 1.13,25 0.89,55 3.15,57 5.97,24 5.09,16 6.30,8 4.66,5 3.34,20 60.25
20210709,9528 0.51,1758 2.97,368 2.16,127 1.20,74 1.02,69 1.35,44 1.18,24 0.85,53 2.99,57 5.84,27 5.72,15 5.98,9 5.15,5 3.34,20 59.68
20210702,9558 0.51,1763 2.99,377 2.22,123 1.15,77 1.06,67 1.30,44 1.19,24 0.85,54 3.03,58 5.99,26 5.52,15 5.98,8 4.66,5 3.34,20 60.14
20210625,9575 0.51,1773 3.02,377 2.22,126 1.19,77 1.06,68 1.32,43 1.16,23 0.81,58 3.27,58 5.99,25 5.33,15 5.97,8 4.66,5 3.34,20 60.08
20210618,9590 0.51,1794 3.05,383 2.25,130 1.23,78 1.08,66 1.28,44 1.19,26 0.92,55 3.07,58 5.86,26 5.51,15 5.97,8 4.66,5 3.34,20 60.01
20210611,9589 0.51,1824 3.10,383 2.25,127 1.20,78 1.08,69 1.33,44 1.19,26 0.91,55 3.06,57 5.80,26 5.54,15 5.97,8 4.66,5 3.34,20 59.98
20210604,9607 0.51,1830 3.10,383 2.26,127 1.20,85 1.18,63 1.22,44 1.18,28 0.99,56 3.16,54 5.53,28 5.90,14 5.43,8 4.67,5 3.34,20 60.26
20210528,9613 0.51,1856 3.16,382 2.25,129 1.22,83 1.16,66 1.27,47 1.28,27 0.95,56 3.13,56 5.72,28 5.96,13 5.08,8 4.68,5 3.34,20 60.23
20210521,9620 0.51,1845 3.15,374 2.19,125 1.18,80 1.12,70 1.37,46 1.24,24 0.84,57 3.27,56 5.81,28 5.87,14 5.38,8 4.67,5 3.34,20 60.00
20210514,9633 0.51,1856 3.16,380 2.23,137 1.31,84 1.17,73 1.44,48 1.30,22 0.77,58 3.26,54 5.65,26 5.53,13 4.93,8 4.64,4 2.66,21 61.35
20210507,9655 0.51,1866 3.17,389 2.28,138 1.31,90 1.26,81 1.60,42 1.14,26 0.92,61 3.40,52 5.35,26 5.50,14 5.26,7 4.16,6 3.93,20 60.14
20210429,9686 0.51,1874 3.19,398 2.35,133 1.26,89 1.25,76 1.49,44 1.20,26 0.91,61 3.44,56 5.70,25 5.29,15 5.66,8 4.68,4 2.66,20 60.33
20210423,9714 0.51,1913 3.25,412 2.43,134 1.26,84 1.18,80 1.56,45 1.22,27 0.95,59 3.36,56 5.69,26 5.56,14 5.27,8 4.69,4 2.66,20 60.32
20210416,9732 0.52,1766 3.01,388 2.28,131 1.23,65 0.90,78 1.51,43 1.15,19 0.67,65 3.70,53 5.43,26 5.36,13 5.08,8 4.70,4 2.66,20 61.73
20210409,9736 0.52,1611 2.77,351 2.04,120 1.13,67 0.93,74 1.43,41 1.10,21 0.74,65 3.74,51 5.18,26 5.26,14 5.44,9 5.18,4 2.68,20 61.79
20210401,9746 0.52,1597 2.76,352 2.05,121 1.14,67 0.93,74 1.43,39 1.03,20 0.70,66 3.79,52 5.28,25 5.10,13 4.99,10 5.80,4 2.68,20 61.72
20210326,9752 0.52,1590 2.74,357 2.07,117 1.10,66 0.91,74 1.42,40 1.06,22 0.77,64 3.69,51 5.18,26 5.31,13 5.00,10 5.80,5 3.42,19 60.93
