20210820,6771 0.86,4795 4.69,626 2.51,135 0.87,97 0.92,49 0.62,30 0.52,22 0.51,34 1.18,15 1.01,8 1.16,1 0.27,0 0.00,2 0.99,13 83.82
20210813,6744 0.86,4355 4.31,586 2.33,121 0.79,80 0.76,52 0.67,29 0.51,23 0.54,32 1.18,12 0.86,14 1.97,1 0.27,0 0.00,2 0.99,13 83.89
20210806,6762 0.86,4709 4.69,629 2.49,129 0.83,96 0.91,51 0.66,32 0.57,19 0.44,33 1.17,15 1.02,7 0.97,1 0.27,0 0.00,2 0.99,13 84.06
20210730,6768 0.86,4718 4.69,625 2.49,124 0.80,95 0.90,48 0.62,33 0.59,18 0.42,30 1.07,17 1.13,8 1.09,1 0.27,0 0.00,2 0.99,13 84.00
20210723,6771 0.86,4854 4.80,647 2.58,133 0.86,98 0.93,45 0.57,33 0.58,19 0.44,32 1.10,15 1.02,7 0.96,1 0.27,0 0.00,2 0.99,13 83.96
20210716,6789 0.87,4721 4.64,627 2.49,137 0.88,92 0.87,51 0.64,38 0.67,21 0.48,28 1.04,15 1.04,8 1.13,1 0.27,0 0.00,2 0.99,13 83.92
20210709,6791 0.87,4742 4.61,612 2.46,135 0.87,85 0.80,57 0.72,28 0.49,26 0.60,26 0.95,19 1.27,8 1.11,1 0.27,0 0.00,2 0.99,13 83.93
20210702,6827 0.88,4977 4.82,633 2.55,137 0.87,90 0.85,50 0.63,32 0.56,21 0.49,26 0.98,17 1.11,8 1.14,0 0.00,0 0.00,2 0.99,13 84.06
20210625,6845 0.88,4302 4.36,589 2.34,151 0.97,78 0.73,55 0.70,38 0.66,17 0.40,28 1.05,15 1.07,9 1.22,0 0.00,0 0.00,2 0.99,13 84.57
20210618,6861 0.88,4366 4.44,597 2.35,150 0.96,76 0.71,51 0.66,36 0.63,21 0.49,29 1.06,16 1.15,8 1.09,0 0.00,0 0.00,2 0.99,13 84.53
20210611,6874 0.88,4375 4.43,602 2.37,144 0.92,81 0.76,52 0.67,41 0.72,20 0.47,26 0.99,16 1.13,8 1.08,0 0.00,0 0.00,2 0.99,13 84.53
20210604,6860 0.88,4276 4.29,604 2.39,132 0.84,89 0.83,47 0.60,37 0.64,18 0.42,30 1.14,19 1.30,8 1.10,0 0.00,0 0.00,2 0.99,13 84.52, -5,000
20210528,6862 0.89,3713 3.79,585 2.27,132 0.84,85 0.80,47 0.60,33 0.57,17 0.39,23 0.85,19 1.34,12 1.70,0 0.00,0 0.00,2 0.99,13 84.90
20210521,6864 0.89,3718 3.78,568 2.21,134 0.85,84 0.79,53 0.69,32 0.56,16 0.37,26 0.96,19 1.32,12 1.65,0 0.00,0 0.00,2 0.99,13 84.87
20210514,6865 0.89,3777 3.82,570 2.22,135 0.86,86 0.81,54 0.71,32 0.56,15 0.35,28 1.04,20 1.41,10 1.46,0 0.00,0 0.00,2 0.99,13 84.81
20210507,6901 0.89,3781 3.86,586 2.30,129 0.82,89 0.84,46 0.60,28 0.48,20 0.46,26 0.97,19 1.33,10 1.32,1 0.29,0 0.00,2 0.99,13 84.77
20210429,6928 0.90,3680 3.78,576 2.26,126 0.80,90 0.85,55 0.72,31 0.53,18 0.42,26 0.99,20 1.44,9 1.22,1 0.22,0 0.00,2 0.99,13 84.80
20210423,6945 0.90,3539 3.60,526 2.06,120 0.75,81 0.77,52 0.69,29 0.50,17 0.40,34 1.24,19 1.39,12 1.63,1 0.20,0 0.00,2 0.99,13 84.81
20210416,6963 0.90,3274 3.38,525 2.01,136 0.85,70 0.66,54 0.70,32 0.56,16 0.37,25 0.91,20 1.40,9 1.26,2 0.48,0 0.00,2 0.99,13 85.45
20210409,6989 0.91,3103 3.16,500 1.90,130 0.82,73 0.69,60 0.78,26 0.44,11 0.26,28 1.02,20 1.35,11 1.64,2 0.51,0 0.00,2 0.99,13 85.47
20210401,7013 0.92,3083 3.17,519 1.96,135 0.85,71 0.67,55 0.71,27 0.46,15 0.34,28 0.98,20 1.33,9 1.36,0 0.00,0 0.00,2 0.99,14 86.19
20210326,7010 0.91,3104 3.18,514 1.95,137 0.87,68 0.64,50 0.64,27 0.47,17 0.39,27 0.97,20 1.37,9 1.37,0 0.00,0 0.00,2 0.99,14 86.19
