20210911,4542 0.30,7223 6.55,392 1.66,104 0.70,65 0.66,52 0.72,36 0.70,17 0.43,43 1.74,50 3.71,35 5.23,15 4.01,13 4.77,3 1.55,42 67.19
20210903,4534 0.30,6740 5.98,353 1.50,96 0.65,57 0.57,53 0.73,35 0.68,14 0.36,50 2.01,56 4.32,31 4.67,18 4.92,13 4.84,1 0.52,43 67.88
20210827,4528 0.30,6480 5.67,337 1.46,94 0.64,51 0.51,51 0.70,33 0.65,15 0.38,46 1.85,58 4.57,28 4.36,20 5.43,11 4.11,1 0.53,44 68.78
20210820,4513 0.30,5969 5.33,324 1.39,93 0.63,57 0.57,55 0.77,31 0.61,15 0.38,44 1.73,54 4.14,30 4.78,14 3.88,12 4.44,3 1.58,43 69.39
20210813,4516 0.30,6098 5.39,333 1.42,91 0.62,56 0.57,53 0.74,28 0.55,13 0.33,49 1.88,50 3.80,34 5.09,18 4.93,9 3.41,3 1.49,42 69.41
20210806,4576 0.31,5991 5.21,339 1.45,88 0.60,54 0.54,46 0.63,31 0.61,13 0.33,46 1.81,51 3.92,30 4.49,18 4.89,8 2.95,2 1.04,43 71.16
20210730,4591 0.31,6483 5.76,358 1.55,94 0.65,52 0.52,51 0.71,32 0.63,12 0.31,55 2.16,38 2.92,34 5.32,15 4.09,8 2.94,1 0.53,44 71.54
20210723,4449 0.29,4912 4.40,281 1.20,85 0.59,59 0.60,46 0.63,34 0.66,9 0.23,48 1.86,43 3.39,35 5.54,15 4.23,12 4.45,1 0.53,44 71.32
20210716,4437 0.29,5887 5.35,343 1.47,95 0.66,64 0.65,53 0.74,26 0.52,13 0.34,52 2.03,44 3.35,32 5.07,17 4.63,9 3.35,3 1.43,43 70.06
20210709,4367 0.29,5306 4.72,296 1.25,93 0.64,60 0.61,62 0.87,35 0.70,11 0.28,45 1.69,45 3.53,36 5.78,18 5.03,9 3.27,3 1.54,42 69.73
20210702,4280 0.29,5926 5.46,362 1.52,104 0.71,72 0.73,58 0.79,38 0.77,14 0.35,45 1.71,47 3.69,35 5.54,19 5.37,12 4.45,2 0.95,41 67.58, -1,000
20210625,4242 0.28,4991 4.58,349 1.51,96 0.66,66 0.66,58 0.79,36 0.71,16 0.42,54 2.14,48 3.74,41 6.52,17 4.83,12 4.52,2 1.02,40 67.54
20210618,4133 0.28,5610 5.29,394 1.71,113 0.78,68 0.69,72 1.01,34 0.68,18 0.47,59 2.35,56 4.31,39 6.02,15 4.12,13 4.78,6 2.99,38 64.45
20210611,4191 0.29,7724 7.50,529 2.26,153 1.08,85 0.86,81 1.11,42 0.83,23 0.59,59 2.37,45 3.63,48 7.44,17 4.73,11 3.96,3 1.48,35 61.78
20210604,4132 0.29,6837 6.73,504 2.16,137 0.94,81 0.82,86 1.17,40 0.81,23 0.59,56 2.22,43 3.41,47 7.01,16 4.52,10 3.71,3 1.48,39 64.07
20210528,4207 0.30,8078 7.92,639 2.75,147 1.02,90 0.92,90 1.25,40 0.80,18 0.46,61 2.36,46 3.66,48 7.52,11 3.00,13 4.80,4 2.01,36 61.16
20210521,4199 0.30,8823 8.83,719 3.11,200 1.40,100 1.03,95 1.32,48 0.96,17 0.44,60 2.38,48 3.89,41 6.36,11 3.00,12 4.46,2 0.94,36 61.50
20210514,4197 0.30,9416 9.43,763 3.29,214 1.50,110 1.13,95 1.33,49 0.98,23 0.59,61 2.35,49 4.02,40 6.18,11 3.07,13 4.88,2 1.04,35 59.84
20210507,4202 0.30,9816 9.80,793 3.47,206 1.43,116 1.19,109 1.54,47 0.94,23 0.60,62 2.45,42 3.34,40 6.03,12 3.33,14 5.26,3 1.52,33 58.73
20210429,4250 0.31,9571 9.19,673 2.94,151 1.05,89 0.91,112 1.57,43 0.85,24 0.63,61 2.39,39 3.13,42 6.46,12 3.21,15 5.56,6 2.97,33 58.76
20210423,4224 0.30,8926 8.60,620 2.70,153 1.07,88 0.89,109 1.51,43 0.85,27 0.71,62 2.45,39 3.17,42 6.60,11 3.07,18 6.57,1 0.45,36 60.97
20210416,4219 0.30,10584 10.78,858 3.71,187 1.31,134 1.37,132 1.86,49 0.95,27 0.69,60 2.30,37 2.87,41 6.34,14 3.85,9 3.23,1 0.54,35 59.81
20210409,4212 0.30,10831 11.01,905 3.93,201 1.42,130 1.33,125 1.77,45 0.88,21 0.54,61 2.35,32 2.56,39 6.35,14 3.75,8 2.89,0 0.00,38 60.83
20210401,4216 0.30,11253 11.45,933 4.04,197 1.39,146 1.50,128 1.80,50 0.98,19 0.49,61 2.33,32 2.55,42 6.65,10 2.70,10 3.59,1 0.54,36 59.61
20210326,4207 0.30,11473 11.80,947 4.08,218 1.54,148 1.51,132 1.84,54 1.06,21 0.54,64 2.49,33 2.62,41 6.49,11 2.93,9 3.32,1 0.54,34 58.88
