20211203,36333 1.14,23598 16.04,1991 5.69,534 2.51,264 1.81,211 1.95,100 1.31,44 0.75,98 2.56,47 2.33,28 2.94,5 0.94,8 2.04,4 1.33,18 56.58
20211126,36235 1.13,23396 15.91,1999 5.73,533 2.50,261 1.80,208 1.92,100 1.31,43 0.73,96 2.50,49 2.40,28 2.91,4 0.73,11 2.86,3 1.03,18 56.46
20211119,36205 1.13,23497 15.95,2000 5.73,536 2.51,265 1.82,208 1.92,105 1.38,44 0.76,99 2.61,46 2.28,27 2.83,6 1.10,10 2.56,2 0.70,19 56.65
20211112,36244 1.13,23529 15.97,2011 5.76,534 2.50,264 1.82,215 1.99,100 1.32,46 0.79,100 2.64,44 2.20,30 3.19,5 0.94,9 2.28,3 0.98,19 56.41
20211105,36183 1.13,23415 15.94,2007 5.75,539 2.52,268 1.85,201 1.86,98 1.29,47 0.81,101 2.63,48 2.40,29 3.00,7 1.30,8 2.04,5 1.76,17 55.65, -3,000
20211029,36136 1.13,23333 15.92,2008 5.74,536 2.50,270 1.86,200 1.86,105 1.38,48 0.82,98 2.55,48 2.43,32 3.30,5 0.93,8 2.05,5 1.69,17 55.76
20211022,36059 1.12,23322 15.92,1989 5.68,540 2.52,274 1.89,205 1.91,102 1.34,50 0.86,101 2.65,49 2.53,26 2.69,7 1.27,8 2.06,5 1.66,17 55.85
20211015,36016 1.12,23163 15.81,1964 5.61,534 2.49,273 1.88,204 1.90,103 1.35,51 0.87,101 2.61,45 2.23,28 2.82,8 1.48,8 2.06,5 1.72,17 55.98
20211008,35943 1.11,23094 15.76,1969 5.63,537 2.51,270 1.85,207 1.93,101 1.32,51 0.87,100 2.60,46 2.32,28 2.87,7 1.27,8 2.06,5 1.72,17 56.08
20211001,35866 1.11,23050 15.71,1970 5.62,537 2.51,270 1.85,204 1.90,101 1.32,52 0.88,99 2.59,45 2.29,29 2.99,7 1.27,8 2.07,5 1.73,17 56.08
20210924,35888 1.11,23212 15.83,1979 5.65,538 2.51,272 1.87,199 1.85,103 1.35,52 0.88,105 2.71,45 2.27,25 2.61,8 1.40,9 2.36,3 0.98,18 56.53
20210917,35823 1.11,23160 15.79,1987 5.68,533 2.49,267 1.84,200 1.86,99 1.30,55 0.93,107 2.79,44 2.24,27 2.88,6 1.10,8 2.04,3 0.93,19 56.94
20210911,35799 1.11,23160 15.80,1985 5.67,527 2.46,264 1.81,205 1.91,95 1.24,59 1.00,112 2.95,43 2.19,24 2.53,6 1.11,10 2.62,3 0.95,18 56.57
20210903,35753 1.11,23205 15.86,1991 5.70,526 2.46,256 1.75,203 1.89,95 1.24,60 1.01,113 2.97,44 2.21,24 2.51,6 1.11,10 2.57,3 0.95,18 56.58
20210827,35689 1.11,23335 15.94,1993 5.70,535 2.50,265 1.82,198 1.83,95 1.25,60 1.01,113 2.97,41 2.04,25 2.58,8 1.49,8 2.07,3 0.95,18 56.67
20210820,35644 1.11,23212 15.85,1981 5.66,532 2.48,269 1.85,202 1.87,97 1.28,57 0.96,117 3.09,39 1.94,26 2.69,6 1.11,9 2.34,2 0.64,19 57.06
20210813,35464 1.09,22992 15.71,1926 5.51,531 2.48,267 1.83,205 1.89,95 1.26,55 0.93,121 3.22,40 1.99,22 2.24,9 1.62,8 2.07,3 1.03,19 57.06
20210806,35271 1.08,22791 15.59,1925 5.51,529 2.48,260 1.78,198 1.83,100 1.31,60 1.03,122 3.20,43 2.14,22 2.29,7 1.27,9 2.33,3 1.03,19 57.06
20210730,35224 1.07,22578 15.43,1935 5.54,526 2.47,253 1.73,197 1.84,99 1.30,59 1.01,117 3.08,44 2.18,22 2.25,7 1.31,9 2.36,2 0.66,20 57.71
20210723,35149 1.06,22325 15.28,1904 5.46,530 2.49,253 1.73,193 1.79,94 1.23,62 1.06,118 3.13,39 1.91,23 2.31,7 1.25,9 2.34,4 1.38,19 57.51
20210716,34924 1.05,22108 15.11,1902 5.45,514 2.41,246 1.68,193 1.80,94 1.24,60 1.03,106 2.81,41 2.03,21 2.15,9 1.64,9 2.31,3 1.02,20 58.20
20210709,34740 1.03,21641 14.77,1820 5.23,501 2.34,239 1.63,191 1.78,92 1.21,56 0.96,101 2.66,46 2.24,22 2.21,8 1.45,10 2.57,3 1.02,20 58.85
20210702,34577 1.01,21254 14.53,1771 5.08,489 2.28,244 1.67,192 1.79,91 1.20,58 0.99,95 2.51,47 2.30,21 2.11,7 1.25,12 3.02,3 0.99,20 59.20
20210625,34064 0.98,19660 13.55,1732 4.96,484 2.26,237 1.62,199 1.85,83 1.09,55 0.94,98 2.59,44 2.18,24 2.44,6 1.08,13 3.31,4 1.27,22 59.81
20210618,33787 0.96,19022 13.25,1751 5.01,494 2.31,239 1.63,198 1.84,91 1.20,57 0.97,108 2.90,46 2.31,20 2.09,9 1.62,13 3.37,2 0.67,21 59.79
20210611,33843 0.96,19274 13.40,1768 5.07,488 2.28,240 1.64,198 1.86,96 1.28,53 0.90,111 2.93,47 2.35,19 1.99,10 1.82,11 2.87,2 0.67,21 59.90
20210604,33827 0.96,19316 13.41,1771 5.08,489 2.29,242 1.65,205 1.93,93 1.24,50 0.85,112 2.96,47 2.35,20 2.14,9 1.66,11 2.85,2 0.67,21 59.91
20210528,33855 0.97,19437 13.51,1799 5.17,507 2.37,245 1.67,217 2.04,92 1.23,55 0.94,107 2.82,45 2.23,19 2.00,10 1.81,11 2.82,3 1.06,20 59.29
20210521,33858 0.97,19119 13.32,1760 5.06,516 2.41,247 1.68,212 2.00,89 1.18,61 1.04,102 2.72,45 2.24,20 2.05,9 1.61,12 3.07,2 0.69,21 59.89
20210514,33711 0.96,18760 13.08,1764 5.07,509 2.39,242 1.64,211 1.98,95 1.27,56 0.95,99 2.61,45 2.27,25 2.47,10 1.78,10 2.62,3 1.08,20 59.75
20210507,33583 0.95,18660 13.01,1763 5.06,502 2.35,242 1.65,209 1.96,89 1.18,54 0.93,101 2.65,50 2.49,24 2.56,8 1.41,11 2.89,1 0.36,21 60.48
20210429,33479 0.94,18121 12.71,1744 5.01,496 2.31,246 1.67,209 1.94,90 1.20,56 0.96,105 2.73,43 2.15,25 2.68,9 1.60,11 2.85,1 0.36,21 60.81
20210423,33619 0.94,18357 12.84,1743 5.02,505 2.35,247 1.68,214 1.99,88 1.17,55 0.94,105 2.72,50 2.54,24 2.62,6 1.11,12 3.16,1 0.36,21 60.48
20210416,33019 0.94,18375 12.92,1760 5.06,505 2.35,255 1.73,212 1.98,90 1.20,53 0.90,98 2.55,43 2.12,26 2.73,9 1.60,12 3.13,1 0.36,21 60.34
20210409,32544 0.94,18057 12.70,1733 4.98,500 2.33,251 1.71,219 2.03,90 1.20,55 0.94,91 2.36,43 2.13,25 2.63,12 2.21,11 2.89,1 0.36,21 60.52
20210401,32189 0.93,17811 12.53,1702 4.88,490 2.29,258 1.76,213 1.98,90 1.20,56 0.96,95 2.44,42 2.12,26 2.75,10 1.85,11 2.90,2 0.67,21 60.68
20210326,32008 0.93,17628 12.39,1694 4.84,494 2.31,255 1.73,209 1.95,91 1.21,57 0.98,94 2.42,44 2.21,23 2.41,11 2.04,10 2.62,1 0.36,23 61.54
