20210709,14462 0.35,37475 8.41,5680 4.72,1577 2.18,932 1.86,726 2.00,313 1.20,213 1.06,346 2.73,125 1.87,38 1.23,20 1.10,11 0.83,5 0.50,40 69.89
20210702,14492 0.35,37462 8.40,5695 4.73,1576 2.18,931 1.86,723 1.99,315 1.21,212 1.05,347 2.75,124 1.83,38 1.21,21 1.15,12 0.91,5 0.50,39 69.81
20210625,14550 0.35,37547 8.42,5718 4.75,1579 2.18,920 1.84,733 2.02,317 1.21,209 1.04,350 2.75,129 1.90,40 1.28,16 0.87,12 0.92,8 0.81,37 69.60
20210618,14664 0.35,37389 8.38,5664 4.72,1561 2.15,928 1.85,729 2.00,308 1.18,212 1.05,351 2.76,125 1.86,41 1.31,18 0.98,11 0.85,10 0.99,36 69.48
20210611,14713 0.35,37413 8.39,5656 4.71,1561 2.15,918 1.83,726 1.99,307 1.17,214 1.06,355 2.78,128 1.89,37 1.18,18 0.98,14 1.05,8 0.80,37 69.57
20210604,14804 0.36,37444 8.40,5653 4.72,1555 2.15,921 1.84,715 1.96,308 1.18,211 1.05,353 2.76,127 1.87,38 1.24,19 1.06,13 0.98,7 0.71,37 69.66
20210528,14801 0.36,37461 8.41,5651 4.71,1562 2.15,932 1.86,709 1.95,311 1.19,211 1.05,352 2.76,125 1.84,39 1.25,18 0.99,14 1.04,6 0.60,37 69.75
20210521,14776 0.36,37201 8.33,5583 4.65,1542 2.13,933 1.87,704 1.93,306 1.17,213 1.06,343 2.67,132 1.94,37 1.18,20 1.09,10 0.75,8 0.80,38 70.00
20210514,14687 0.35,37088 8.32,5574 4.65,1534 2.12,927 1.85,695 1.91,312 1.19,213 1.07,346 2.69,138 2.03,39 1.22,18 0.99,9 0.68,8 0.79,39 70.05
20210507,14668 0.35,37239 8.31,5498 4.61,1520 2.10,898 1.79,689 1.90,320 1.23,205 1.03,343 2.69,136 1.98,41 1.29,20 1.08,11 0.85,8 0.80,37 69.92
20210429,14657 0.35,37399 8.32,5452 4.58,1516 2.10,890 1.78,687 1.89,309 1.18,211 1.06,344 2.73,131 1.93,42 1.30,20 1.07,9 0.68,9 0.89,38 70.08
20210423,14689 0.35,37301 8.28,5415 4.54,1509 2.08,860 1.72,703 1.94,307 1.18,205 1.03,335 2.63,137 2.06,39 1.24,19 1.00,10 0.77,8 0.80,38 70.32
20210416,14622 0.35,37538 8.34,5460 4.57,1525 2.10,869 1.74,684 1.88,321 1.23,206 1.03,323 2.53,134 2.00,40 1.26,16 0.85,10 0.78,8 0.79,39 70.46
20210409,14579 0.34,37374 8.25,5302 4.42,1514 2.08,872 1.75,651 1.80,300 1.16,191 0.95,313 2.48,129 1.92,47 1.47,17 0.94,7 0.54,9 0.88,42 70.94
20210401,14484 0.34,37217 8.20,5203 4.33,1473 2.03,861 1.72,616 1.70,294 1.13,181 0.90,308 2.43,120 1.77,51 1.56,19 1.05,9 0.69,9 0.88,43 71.19
20210326,14425 0.34,37069 8.18,5186 4.31,1449 1.99,864 1.72,629 1.74,296 1.14,177 0.88,317 2.49,115 1.71,48 1.46,18 0.99,9 0.70,9 0.88,45 71.39
