20211217,44509 1.74,18963 9.98,2722 5.31,730 2.34,525 2.44,391 2.56,202 1.84,115 1.37,259 4.69,121 4.38,65 4.86,23 3.00,13 2.27,2 0.44,42 52.71
20211210,44480 1.74,19071 10.02,2735 5.34,731 2.33,530 2.47,397 2.60,206 1.88,115 1.37,252 4.58,124 4.47,65 4.87,23 3.00,13 2.30,2 0.44,42 52.52
20211203,44445 1.74,19164 10.06,2746 5.37,731 2.33,534 2.49,395 2.59,210 1.92,117 1.39,250 4.55,125 4.51,65 4.85,23 2.99,12 2.10,3 0.65,42 52.39
20211126,44443 1.74,19260 10.11,2763 5.41,732 2.34,535 2.49,394 2.58,211 1.93,117 1.39,252 4.59,122 4.40,67 4.99,24 3.15,12 2.10,2 0.46,42 52.24
20211119,44445 1.74,19327 10.15,2767 5.42,730 2.33,538 2.50,396 2.59,210 1.92,119 1.42,249 4.54,122 4.40,68 5.08,25 3.26,11 1.92,2 0.46,42 52.18
20211112,44470 1.75,19406 10.19,2778 5.44,726 2.32,534 2.48,394 2.58,208 1.90,117 1.39,247 4.51,124 4.45,66 4.91,27 3.51,11 1.92,2 0.47,42 52.11
20211105,44469 1.75,19337 10.13,2782 5.43,719 2.30,541 2.52,386 2.53,211 1.93,116 1.38,245 4.45,123 4.45,65 4.85,23 3.00,14 2.50,3 0.69,42 52.02
20211029,44468 1.75,19504 10.21,2793 5.46,723 2.31,536 2.50,395 2.60,203 1.86,115 1.37,246 4.44,120 4.32,68 5.03,21 2.73,14 2.48,4 0.92,42 51.93
20211022,44454 1.75,19595 10.27,2785 5.45,717 2.29,537 2.50,394 2.58,207 1.90,114 1.35,247 4.49,120 4.35,67 4.98,20 2.57,15 2.63,3 0.68,43 52.13
20211015,44398 1.76,19637 10.31,2800 5.48,729 2.33,536 2.50,403 2.64,212 1.95,113 1.34,249 4.52,115 4.13,70 5.23,21 2.74,15 2.61,4 0.92,42 51.49
20211008,44380 1.76,20047 10.52,2856 5.59,743 2.38,542 2.53,400 2.62,216 1.98,115 1.37,255 4.64,120 4.35,69 5.17,21 2.74,15 2.62,3 0.70,42 50.98
20211001,44348 1.76,20587 10.82,2927 5.74,765 2.45,570 2.67,408 2.67,216 1.98,122 1.45,259 4.72,124 4.47,73 5.36,21 2.72,14 2.44,6 1.35,40 49.31
20210924,44320 1.76,20887 10.99,3007 5.90,775 2.48,583 2.73,410 2.70,225 2.06,119 1.41,269 4.90,124 4.52,76 5.65,21 2.74,15 2.62,3 0.69,40 48.80
20210917,44267 1.75,20911 11.00,3059 6.00,787 2.52,588 2.75,408 2.67,228 2.09,123 1.47,271 4.96,119 4.29,76 5.55,22 2.86,15 2.60,3 0.70,41 48.70
20210911,44260 1.76,20110 10.59,2922 5.73,788 2.52,594 2.78,396 2.60,225 2.06,129 1.55,261 4.74,121 4.38,71 5.32,21 2.70,14 2.43,6 1.40,44 49.39
20210903,44255 1.76,20040 10.54,2941 5.78,793 2.54,579 2.70,400 2.63,229 2.10,126 1.51,257 4.68,124 4.49,76 5.73,16 2.10,17 2.93,5 1.14,43 49.32
20210827,44209 1.76,19902 10.49,2953 5.78,802 2.57,572 2.67,418 2.75,225 2.06,128 1.53,261 4.78,121 4.36,77 5.76,15 1.98,18 3.11,5 1.10,42 49.21
20210820,44206 1.76,19855 10.47,2935 5.75,804 2.58,575 2.68,419 2.77,227 2.08,128 1.53,258 4.71,125 4.52,75 5.56,16 2.11,18 3.13,5 1.10,42 49.19
20210813,44197 1.76,19886 10.46,2912 5.72,776 2.48,565 2.63,410 2.70,226 2.07,132 1.58,260 4.75,126 4.57,73 5.38,17 2.23,17 2.96,4 0.89,44 49.74
20210806,44226 1.77,19984 10.52,2918 5.75,778 2.49,576 2.69,414 2.72,221 2.02,136 1.63,257 4.69,133 4.81,68 5.07,17 2.27,17 2.96,5 1.11,43 49.42
20210730,44255 1.77,20095 10.57,2920 5.76,782 2.50,579 2.70,411 2.72,215 1.96,137 1.65,263 4.80,127 4.63,69 5.10,16 2.15,19 3.33,4 0.89,43 49.40
20210723,44297 1.77,20105 10.59,2921 5.76,777 2.49,572 2.67,412 2.73,223 2.04,138 1.66,259 4.73,132 4.84,66 4.90,15 2.01,19 3.30,5 1.09,43 49.35
20210716,44305 1.77,20009 10.53,2895 5.71,780 2.51,571 2.67,416 2.75,223 2.04,140 1.68,253 4.64,131 4.76,66 4.91,18 2.40,19 3.32,4 0.89,43 49.33
20210709,44327 1.78,19658 10.39,2868 5.66,770 2.47,573 2.67,415 2.75,216 1.97,136 1.63,257 4.70,130 4.76,65 4.85,18 2.39,19 3.32,5 1.14,43 49.44
20210702,44349 1.78,19302 10.26,2913 5.74,772 2.47,580 2.71,426 2.83,224 2.05,138 1.65,259 4.74,128 4.70,65 4.85,17 2.25,20 3.53,3 0.64,44 49.72
20210625,44435 1.78,19194 10.20,2922 5.76,776 2.49,572 2.67,419 2.78,227 2.08,136 1.63,262 4.81,125 4.56,68 5.07,17 2.27,18 3.14,3 0.64,45 50.08
20210618,44480 1.79,18954 10.07,2893 5.69,771 2.47,569 2.65,420 2.78,228 2.09,136 1.63,259 4.74,126 4.59,66 4.97,17 2.26,18 3.14,3 0.64,45 50.43
20210611,44515 1.79,18893 10.04,2881 5.66,766 2.46,571 2.66,421 2.78,229 2.10,140 1.68,252 4.61,126 4.58,67 5.05,16 2.11,19 3.31,3 0.64,45 50.46
20210604,44530 1.79,18760 9.98,2852 5.61,763 2.45,577 2.69,413 2.73,229 2.10,136 1.63,252 4.60,126 4.56,68 5.09,16 2.11,20 3.47,3 0.64,45 50.47
20210528,44568 1.79,18596 9.92,2839 5.57,773 2.48,573 2.67,425 2.81,227 2.08,137 1.64,250 4.56,126 4.57,66 4.93,17 2.22,20 3.49,3 0.67,45 50.53
20210521,44652 1.80,18271 9.77,2821 5.53,769 2.46,560 2.60,414 2.73,230 2.11,143 1.71,259 4.71,127 4.66,65 4.80,19 2.49,19 3.33,5 1.09,44 50.13
20210514,44664 1.80,18065 9.64,2792 5.48,762 2.45,563 2.62,412 2.73,228 2.09,132 1.58,254 4.64,127 4.57,69 5.09,19 2.48,19 3.28,8 1.81,42 49.68
20210507,44716 1.80,17801 9.47,2676 5.23,756 2.42,563 2.63,398 2.62,221 2.03,131 1.57,252 4.62,122 4.33,75 5.57,16 2.15,19 3.27,6 1.33,46 50.88
20210429,44848 1.81,17503 9.27,2591 5.07,747 2.40,551 2.57,411 2.72,216 1.98,126 1.51,250 4.57,123 4.41,75 5.55,17 2.19,19 3.30,7 1.59,46 50.99
20210423,44951 1.82,17470 9.25,2605 5.10,733 2.35,548 2.55,407 2.68,210 1.93,134 1.60,257 4.72,120 4.33,76 5.61,19 2.45,19 3.28,7 1.59,45 50.65
20210416,44951 1.82,17470 9.25,2605 5.10,733 2.35,548 2.55,407 2.68,210 1.93,134 1.60,257 4.72,120 4.33,76 5.61,19 2.45,19 3.28,7 1.59,45 50.65
20210409
20210401,43858 1.84,16454 8.78,2557 5.01,727 2.32,544 2.53,415 2.73,216 1.98,135 1.61,258 4.70,136 4.98,70 5.23,23 2.95,18 3.11,8 1.81,44 50.34
20210326,43130 1.85,15682 8.45,2516 4.92,759 2.43,536 2.49,419 2.75,227 2.09,135 1.62,266 4.88,141 5.10,75 5.59,21 2.68,21 3.64,8 1.81,43 49.63
