20210903,34356 2.83,5935 6.80,1033 4.15,314 2.02,240 2.30,206 2.69,95 1.74,83 1.98,117 4.22,60 4.51,28 3.90,3 0.73,7 2.39,1 0.41,3 59.25
20210827,34400 2.84,5952 6.83,1030 4.13,319 2.06,239 2.29,206 2.70,90 1.64,83 1.98,120 4.33,59 4.45,28 3.92,3 0.73,7 2.37,1 0.41,3 59.25
20210820,34447 2.84,5961 6.84,1028 4.13,319 2.06,240 2.30,204 2.67,92 1.67,84 2.00,120 4.34,59 4.40,28 3.91,3 0.73,7 2.37,1 0.41,3 59.25
20210813,34486 2.84,5963 6.85,1037 4.17,322 2.08,235 2.25,206 2.70,95 1.72,82 1.96,122 4.42,58 4.36,27 3.80,3 0.73,7 2.39,1 0.41,3 59.25
20210806,34514 2.85,5980 6.86,1035 4.15,318 2.06,236 2.26,206 2.69,96 1.75,84 2.00,120 4.32,60 4.53,26 3.68,3 0.73,7 2.38,1 0.41,3 59.25
20210730,34549 2.85,5962 6.84,1033 4.14,315 2.04,243 2.32,204 2.67,98 1.78,77 1.85,124 4.44,61 4.56,24 3.38,4 0.99,7 2.42,1 0.41,3 59.25
20210723,34572 2.86,5953 6.82,1041 4.17,316 2.04,242 2.31,209 2.74,96 1.74,77 1.84,124 4.43,60 4.50,24 3.36,4 0.99,6 2.02,2 0.86,3 59.25
20210716,34608 2.86,5962 6.83,1046 4.19,320 2.07,242 2.31,209 2.74,97 1.76,79 1.89,122 4.35,61 4.57,23 3.25,4 0.99,6 2.02,2 0.86,3 59.25
20210709,34635 2.86,5973 6.84,1045 4.19,320 2.07,245 2.34,206 2.69,102 1.85,76 1.82,124 4.44,59 4.36,24 3.30,5 1.29,5 1.70,2 0.90,3 59.25
20210702,34693 2.87,5980 6.86,1035 4.14,322 2.08,242 2.32,205 2.67,101 1.84,77 1.84,127 4.58,58 4.29,23 3.24,5 1.29,5 1.70,1 0.41,4 59.79
20210625,34733 2.87,5989 6.86,1046 4.20,319 2.06,244 2.34,206 2.67,101 1.84,76 1.82,126 4.53,58 4.30,23 3.24,5 1.29,5 1.70,1 0.41,4 59.79
20210618,34770 2.88,6005 6.88,1052 4.23,323 2.09,244 2.34,207 2.69,99 1.80,74 1.77,127 4.54,59 4.41,22 3.10,5 1.29,5 1.70,1 0.41,4 59.79
20210611,34781 2.88,6013 6.88,1053 4.23,325 2.11,243 2.33,203 2.64,99 1.80,79 1.88,124 4.49,60 4.50,21 2.99,5 1.29,5 1.70,1 0.41,4 59.79
20210604,34788 2.88,6021 6.89,1069 4.30,325 2.11,245 2.35,202 2.63,99 1.81,74 1.76,127 4.56,61 4.53,21 2.96,5 1.25,5 1.70,1 0.41,4 59.79
20210528,34815 2.88,6050 6.93,1070 4.31,331 2.15,249 2.38,205 2.67,99 1.81,75 1.78,128 4.59,59 4.35,21 2.95,5 1.24,5 1.68,1 0.41,4 59.79
20210521,34829 2.89,6077 6.96,1072 4.32,337 2.19,255 2.44,203 2.63,102 1.86,72 1.71,126 4.51,59 4.28,22 3.06,5 1.22,5 1.65,1 0.41,4 59.79
20210514,34850 2.89,6097 7.01,1079 4.35,339 2.20,259 2.48,198 2.57,105 1.91,75 1.79,125 4.50,56 4.06,22 3.09,5 1.25,5 1.63,1 0.41,4 59.79
20210507,34873 2.89,6147 7.07,1090 4.41,340 2.21,261 2.51,201 2.62,106 1.93,72 1.71,125 4.53,58 4.23,23 3.30,5 1.24,5 1.62,1 0.41,3 59.25
20210429,34920 2.89,6158 7.07,1114 4.50,347 2.25,262 2.51,212 2.76,109 2.00,72 1.71,127 4.60,60 4.32,22 3.14,5 1.26,5 1.68,0 0.00,3 59.25
20210423,34945 2.89,6182 7.09,1106 4.46,337 2.18,252 2.41,210 2.73,101 1.83,73 1.74,128 4.66,61 4.42,21 2.96,5 1.22,6 2.09,0 0.00,3 59.25
20210416,34959 2.90,6187 7.09,1101 4.44,343 2.22,249 2.37,212 2.75,98 1.78,78 1.86,127 4.61,59 4.32,19 2.69,5 1.22,7 2.45,0 0.00,3 59.25
20210409,34938 2.90,6190 7.09,1096 4.40,343 2.22,246 2.34,211 2.73,102 1.85,77 1.84,126 4.59,60 4.40,19 2.66,5 1.22,7 2.44,0 0.00,3 59.25
20210401,34893 2.91,6223 7.12,1101 4.42,348 2.25,248 2.36,208 2.69,100 1.82,78 1.86,127 4.65,59 4.30,19 2.66,5 1.22,7 2.43,0 0.00,3 59.25
20210326,34820 2.91,6241 7.14,1106 4.44,345 2.23,245 2.34,215 2.79,100 1.82,75 1.79,127 4.64,59 4.30,19 2.66,5 1.22,7 2.42,0 0.00,3 59.25
