20211022,1825 0.08,13879 6.23,1429 2.73,428 1.31,274 1.23,196 1.19,107 0.91,82 0.89,128 2.19,43 1.43,26 1.76,8 0.87,7 1.16,3 0.68,21 77.26
20211015,1826 0.08,13967 6.27,1432 2.73,435 1.33,275 1.23,196 1.19,110 0.94,79 0.85,120 2.04,47 1.54,25 1.70,8 0.87,7 1.16,3 0.68,21 77.29
20211008,1835 0.09,14038 6.29,1443 2.75,428 1.30,271 1.22,198 1.20,110 0.94,79 0.85,121 2.05,46 1.52,24 1.61,9 0.97,7 1.16,3 0.68,21 77.29
20211001,1847 0.08,14252 6.36,1468 2.80,425 1.29,278 1.25,192 1.16,105 0.90,81 0.87,118 1.99,48 1.62,22 1.47,9 0.97,7 1.16,3 0.68,21 77.31
20210924,1860 0.08,14303 6.36,1454 2.77,413 1.25,280 1.25,191 1.16,105 0.90,85 0.92,115 1.94,45 1.51,22 1.47,9 0.96,7 1.16,4 0.88,21 77.30
20210917,1876 0.08,14374 6.39,1446 2.75,422 1.28,275 1.23,191 1.16,105 0.90,81 0.87,113 1.90,44 1.48,22 1.49,9 0.97,7 1.16,3 0.68,22 77.57
20210911,1876 0.09,14347 6.37,1433 2.72,413 1.26,272 1.22,187 1.13,102 0.88,79 0.85,113 1.89,44 1.45,24 1.59,9 0.97,7 1.16,3 0.68,22 77.67
20210903,1883 0.09,14412 6.40,1438 2.74,400 1.22,264 1.18,189 1.14,100 0.85,80 0.86,116 1.95,44 1.46,22 1.50,8 0.86,7 1.16,3 0.68,22 77.83
20210827,1873 0.08,14238 6.29,1413 2.69,388 1.19,261 1.16,182 1.11,95 0.82,76 0.83,114 1.90,44 1.47,22 1.50,8 0.86,7 1.16,3 0.68,22 78.18
20210820,1857 0.08,14094 6.24,1389 2.64,395 1.21,257 1.15,181 1.10,92 0.79,78 0.84,114 1.92,42 1.41,22 1.50,8 0.86,7 1.16,3 0.68,22 78.34
20210813,1861 0.08,14254 6.30,1338 2.56,405 1.24,260 1.16,179 1.08,98 0.84,73 0.79,114 1.92,38 1.27,24 1.65,7 0.75,7 1.16,3 0.68,22 78.42
20210806,1861 0.08,14219 6.27,1327 2.54,410 1.26,258 1.15,175 1.07,95 0.82,70 0.76,110 1.83,40 1.34,25 1.70,7 0.75,7 1.17,3 0.68,22 78.50
20210730,1867 0.08,14141 6.21,1303 2.49,395 1.22,253 1.13,166 1.02,98 0.84,74 0.81,106 1.78,40 1.33,24 1.62,8 0.85,7 1.18,3 0.68,22 78.69
20210723,1884 0.08,14087 6.15,1271 2.44,380 1.17,253 1.13,161 0.99,91 0.77,74 0.81,103 1.74,43 1.42,25 1.71,7 0.75,7 1.19,3 0.68,23 78.89
20210716,1863 0.08,14193 6.14,1207 2.34,375 1.15,221 1.00,165 1.01,80 0.69,71 0.77,110 1.87,38 1.29,26 1.76,8 0.85,7 1.16,3 0.65,23 79.18
20210709,1807 0.07,13538 5.81,1167 2.27,360 1.10,226 1.02,160 0.99,75 0.65,78 0.85,113 1.91,43 1.46,24 1.66,11 1.21,6 1.01,4 0.92,22 78.99
20210702,1781 0.07,13797 5.85,1136 2.22,342 1.05,221 1.00,164 1.03,88 0.76,87 0.96,104 1.75,41 1.40,23 1.58,8 0.89,6 1.02,6 1.35,22 79.00
20210625,1607 0.06,13372 5.70,1097 2.15,324 1.00,218 0.99,154 0.95,95 0.82,84 0.92,94 1.58,39 1.31,24 1.65,6 0.69,6 0.99,6 1.38,24 79.73
20210618,1551 0.07,12764 5.57,1100 2.10,334 1.04,203 0.91,162 0.99,93 0.81,64 0.70,102 1.75,47 1.54,20 1.40,6 0.66,5 0.87,5 1.13,25 80.39
20210611,1555 0.07,12979 5.67,1100 2.10,330 1.02,211 0.94,160 0.98,92 0.79,61 0.66,103 1.78,44 1.42,22 1.57,5 0.54,5 0.87,5 1.14,25 80.38
20210604,1557 0.07,13139 5.70,1102 2.11,318 0.98,208 0.93,172 1.06,91 0.78,57 0.62,105 1.80,42 1.38,22 1.59,5 0.54,5 0.87,5 1.14,25 80.37
20210528,1525 0.06,12971 5.66,1109 2.12,329 1.01,220 0.98,167 1.03,88 0.76,58 0.63,95 1.63,47 1.56,22 1.59,5 0.54,5 0.87,5 1.14,25 80.35
20210521,1529 0.07,13158 5.73,1100 2.11,333 1.03,216 0.97,162 0.99,91 0.79,60 0.65,97 1.66,47 1.51,22 1.56,5 0.54,5 0.87,5 1.14,25 80.31
20210514,1528 0.07,13564 5.86,1077 2.08,339 1.05,222 0.99,168 1.02,87 0.75,61 0.65,97 1.65,42 1.34,21 1.51,4 0.44,5 0.87,6 1.38,24 80.28
20210507,1435 0.06,12202 5.20,979 1.88,324 0.99,191 0.85,148 0.89,83 0.72,60 0.65,98 1.64,37 1.18,21 1.51,4 0.42,7 1.18,5 1.15,27 81.60
20210429,1453 0.06,12805 5.29,941 1.83,280 0.86,171 0.76,145 0.88,80 0.69,53 0.58,97 1.62,37 1.21,19 1.33,4 0.43,7 1.23,4 0.92,28 82.24
20210423,1443 0.06,13137 5.30,892 1.73,283 0.87,164 0.74,136 0.82,74 0.64,49 0.53,93 1.54,38 1.25,19 1.32,4 0.46,7 1.21,5 1.16,27 82.30
20210416,1095 0.04,10570 4.22,776 1.49,257 0.78,136 0.61,119 0.71,77 0.66,57 0.62,95 1.58,38 1.21,19 1.34,4 0.47,3 0.51,9 1.98,27 83.70
20210409,557 0.02,3866 1.57,386 0.74,170 0.51,90 0.39,91 0.54,76 0.64,42 0.45,83 1.40,30 0.97,21 1.44,3 0.35,1 0.18,8 1.86,27 88.84
20210401,291 0.01,2336 1.05,323 0.65,164 0.52,72 0.33,84 0.53,79 0.70,47 0.54,89 1.55,34 1.22,21 1.49,4 0.48,1 0.19,8 2.00,26 88.66
20210326,212 0.01,1848 0.87,316 0.65,137 0.44,73 0.34,91 0.58,76 0.69,53 0.61,88 1.54,36 1.29,21 1.49,4 0.49,1 0.19,8 2.00,26 88.75
