20211022,12208 0.95,10730 10.09,1444 4.95,589 3.54,232 1.98,213 2.52,94 1.60,61 1.35,96 3.18,38 2.51,12 1.50,5 1.18,3 1.07,0 0.00,16 63.52
20211015,12243 0.95,10729 10.08,1450 4.96,579 3.48,230 1.96,214 2.52,94 1.60,66 1.46,94 3.13,37 2.48,12 1.53,5 1.16,2 0.69,1 0.40,16 63.52
20211008,12251 0.95,10701 10.05,1449 4.94,588 3.53,226 1.93,215 2.54,97 1.65,62 1.37,95 3.15,37 2.46,11 1.35,6 1.37,2 0.69,1 0.43,16 63.51
20211001,12292 0.94,10724 10.04,1460 4.98,601 3.60,224 1.92,213 2.53,93 1.58,61 1.34,93 3.11,37 2.42,15 1.89,4 0.91,2 0.69,1 0.44,16 63.53
20210924,11533 0.93,10850 10.90,1290 5.02,497 3.26,216 2.07,173 2.27,81 1.53,56 1.36,82 3.06,36 2.66,9 1.24,6 1.54,1 0.38,1 0.47,15 63.22
20210917,11498 0.92,10789 10.83,1292 5.03,495 3.25,216 2.07,175 2.30,81 1.53,58 1.41,79 2.94,37 2.73,9 1.27,6 1.56,1 0.38,1 0.50,15 63.21
20210911,11428 0.91,10735 10.77,1286 5.01,496 3.26,213 2.05,169 2.22,86 1.62,57 1.38,79 2.98,34 2.51,10 1.31,7 1.78,1 0.38,1 0.52,15 63.21
20210903,11269 0.90,10534 10.60,1291 5.04,497 3.27,220 2.11,172 2.26,87 1.64,57 1.39,78 2.93,34 2.54,11 1.46,7 1.81,2 0.79,0 0.00,15 63.20
20210827,11165 0.88,10475 10.54,1293 5.07,480 3.16,223 2.14,175 2.31,86 1.63,59 1.44,75 2.81,35 2.67,10 1.39,7 1.90,2 0.81,0 0.00,15 63.20
20210820,11011 0.85,10364 10.40,1302 5.12,480 3.16,236 2.27,172 2.27,84 1.59,63 1.53,76 2.83,33 2.43,10 1.35,7 1.82,3 1.11,0 0.00,15 63.20
20210813,11007 0.85,10324 10.39,1269 4.96,476 3.12,241 2.32,180 2.38,85 1.61,61 1.48,75 2.82,36 2.65,10 1.43,6 1.64,3 1.08,0 0.00,15 63.20
20210806,10985 0.85,10481 10.55,1274 4.97,487 3.20,245 2.36,180 2.39,82 1.56,61 1.48,80 2.99,35 2.63,9 1.25,8 2.14,1 0.38,0 0.00,15 63.20
20210730,10914 0.84,10310 10.37,1249 4.89,478 3.15,244 2.34,173 2.29,82 1.57,59 1.43,81 3.03,36 2.68,9 1.16,5 1.34,3 1.15,1 0.51,15 63.20
20210723,10918 0.83,10348 10.39,1262 4.94,473 3.11,241 2.30,173 2.29,85 1.62,60 1.45,81 2.98,37 2.74,9 1.23,6 1.58,2 0.82,1 0.44,15 63.20
20210716,10871 0.82,10450 10.45,1273 4.98,475 3.14,229 2.18,181 2.41,89 1.71,57 1.39,79 2.95,36 2.73,8 0.99,7 1.80,3 1.17,0 0.00,15 63.20
