20211126,138690 1.66,140776 15.67,22286 9.14,6402 4.25,3831 3.78,3177 4.28,1397 2.66,862 2.14,1518 5.81,638 4.80,316 4.67,84 2.20,43 1.58,27 1.32,141 35.97
20211119,138753 1.66,141516 15.80,22515 9.23,6458 4.28,3890 3.83,3206 4.33,1446 2.76,886 2.20,1515 5.80,648 4.88,313 4.61,85 2.22,42 1.54,24 1.15,139 35.62
20211112,138734 1.66,143966 16.12,23238 9.54,6596 4.38,3996 3.94,3297 4.45,1467 2.80,924 2.30,1553 5.97,637 4.79,316 4.61,87 2.31,35 1.29,26 1.26,138 34.51, -10,000
20211105,138653 1.66,147328 16.60,24130 9.90,6895 4.58,4191 4.14,3434 4.64,1532 2.92,964 2.40,1578 6.05,658 4.95,308 4.52,80 2.12,31 1.13,26 1.25,137 33.08
20211029,138795 1.66,150297 16.96,24724 10.16,7025 4.68,4306 4.25,3548 4.79,1556 2.96,977 2.43,1617 6.21,655 4.92,314 4.63,82 2.17,33 1.21,26 1.25,132 31.65
20211022,138666 1.66,150529 17.08,25264 10.38,7335 4.89,4368 4.31,3665 4.95,1606 3.07,996 2.48,1655 6.31,672 5.05,318 4.68,84 2.21,37 1.37,27 1.31,129 30.17
20211015,138960 1.67,150233 17.04,25149 10.33,7313 4.87,4332 4.28,3639 4.92,1583 3.02,1000 2.49,1658 6.35,674 5.07,311 4.56,89 2.35,35 1.29,28 1.36,125 30.33
20211008,139031 1.67,149347 16.94,24971 10.25,7257 4.83,4279 4.22,3607 4.87,1569 3.00,999 2.49,1653 6.32,671 5.04,308 4.55,83 2.20,37 1.37,25 1.20,129 30.99
20211001,139130 1.67,150231 16.99,24876 10.22,7213 4.80,4281 4.23,3589 4.85,1582 3.03,981 2.44,1637 6.24,670 5.01,318 4.73,82 2.18,36 1.33,29 1.39,125 30.83
20210924,139415 1.67,150496 17.01,24909 10.23,7234 4.81,4314 4.26,3561 4.81,1593 3.04,993 2.48,1642 6.26,667 4.98,315 4.67,83 2.20,36 1.32,29 1.40,128 30.78
20210917,139673 1.68,148631 16.73,24289 9.98,6959 4.62,4245 4.19,3419 4.62,1542 2.95,952 2.37,1598 6.08,653 4.86,317 4.70,78 2.08,41 1.51,28 1.34,127 32.22
20210911,139727 1.67,148014 16.62,24080 9.89,6911 4.59,4184 4.13,3362 4.54,1524 2.92,966 2.40,1583 6.05,658 4.92,315 4.68,79 2.11,38 1.40,24 1.14,130 32.86
20210903,139964 1.68,148245 16.63,24079 9.89,6882 4.57,4155 4.11,3430 4.63,1512 2.89,941 2.34,1591 6.10,664 4.99,308 4.57,82 2.19,37 1.37,29 1.37,127 32.58
20210827,140041 1.68,151111 16.99,24568 10.10,7018 4.66,4256 4.21,3482 4.71,1550 2.96,966 2.41,1598 6.10,677 5.11,308 4.59,85 2.27,33 1.21,26 1.23,128 31.70
20210820,140264 1.68,151928 17.08,24640 10.14,7036 4.68,4305 4.26,3513 4.76,1540 2.95,998 2.49,1590 6.08,678 5.09,317 4.73,76 2.04,37 1.36,28 1.32,126 31.27
20210813,140766 1.69,149137 16.57,23416 9.65,6621 4.39,4078 4.03,3278 4.43,1448 2.77,929 2.31,1502 5.75,637 4.77,311 4.60,82 2.18,37 1.35,26 1.24,131 34.19, -50,000
20210806,141141 1.69,132178 14.66,20855 8.53,6039 3.99,3668 3.62,3015 4.06,1308 2.50,853 2.12,1418 5.45,620 4.65,297 4.38,78 2.05,44 1.62,23 1.12,134 39.50
20210730,140775 1.69,140905 15.79,22812 9.36,6684 4.43,4096 4.05,3323 4.48,1431 2.73,934 2.32,1513 5.77,649 4.87,292 4.32,75 1.96,46 1.71,25 1.19,122 35.25
20210723,141075 1.69,136928 15.33,22124 9.05,6555 4.34,3968 3.92,3211 4.33,1395 2.66,911 2.26,1448 5.53,630 4.71,293 4.36,71 1.86,49 1.82,26 1.25,125 36.82
20210716,141659 1.70,134122 14.87,20993 8.57,6240 4.12,3649 3.60,3089 4.16,1285 2.45,862 2.14,1415 5.42,610 4.56,286 4.22,75 1.97,47 1.74,28 1.36,126 39.04
20210709,142164 1.70,130785 14.46,20360 8.29,6032 3.97,3508 3.45,2951 3.97,1244 2.37,816 2.02,1381 5.29,596 4.44,290 4.33,85 2.25,42 1.53,29 1.37,128 40.47
20210702,142578 1.71,131438 14.52,20376 8.30,5965 3.93,3499 3.45,2950 3.97,1258 2.39,819 2.03,1382 5.26,583 4.36,289 4.31,84 2.23,44 1.61,27 1.28,128 40.57
20210625,142785 1.71,130106 14.44,20333 8.28,5938 3.91,3473 3.42,2955 3.98,1257 2.39,845 2.10,1378 5.27,594 4.45,284 4.25,83 2.21,41 1.50,29 1.38,131 40.63
20210618,142828 1.71,133099 14.82,20941 8.54,6109 4.03,3592 3.54,3028 4.07,1275 2.42,849 2.11,1422 5.46,601 4.54,287 4.30,86 2.29,43 1.58,29 1.37,129 39.14
20210611,142889 1.71,131788 14.75,20936 8.53,6153 4.05,3610 3.56,3032 4.08,1307 2.48,872 2.17,1436 5.54,592 4.45,285 4.25,83 2.19,44 1.61,27 1.28,131 39.26
20210604,142834 1.72,135249 15.18,21582 8.81,6273 4.14,3760 3.71,3134 4.23,1328 2.53,898 2.24,1464 5.66,596 4.50,291 4.31,77 2.04,42 1.56,30 1.43,127 37.88
20210528,143082 1.72,133985 15.07,21590 8.81,6274 4.13,3738 3.69,3189 4.29,1320 2.51,894 2.22,1465 5.63,591 4.46,289 4.28,77 2.05,38 1.41,30 1.43,122 38.22
20210521,143301 1.72,133084 14.98,21528 8.77,6270 4.13,3710 3.66,3161 4.25,1323 2.51,888 2.21,1469 5.62,601 4.53,287 4.24,69 1.83,41 1.53,30 1.44,124 38.50
20210514,143321 1.72,132319 14.88,21429 8.74,6242 4.11,3750 3.69,3158 4.24,1337 2.54,894 2.22,1479 5.66,606 4.59,284 4.20,69 1.82,39 1.45,28 1.32,134 38.74
20210507,143924 1.73,132675 14.80,21028 8.58,6238 4.11,3651 3.60,3140 4.22,1298 2.47,898 2.23,1451 5.58,607 4.59,278 4.07,80 2.10,40 1.50,29 1.35,132 38.99
20210429,144796 1.74,130807 14.38,19939 8.15,5794 3.80,3474 3.42,2920 3.92,1257 2.39,828 2.06,1405 5.41,595 4.51,275 4.07,86 2.27,34 1.25,34 1.61,140 40.93
20210423,145472 1.75,127074 14.03,19672 8.01,5688 3.72,3310 3.25,2898 3.89,1207 2.28,836 2.08,1397 5.35,597 4.50,269 4.04,83 2.18,38 1.38,36 1.72,145 41.76, -320,000
20210416,146017 1.75,120916 13.42,19027 7.70,5695 3.73,3230 3.16,2925 3.93,1246 2.36,812 2.01,1401 5.38,597 4.52,272 4.09,77 1.99,37 1.37,37 1.76,150 42.76
20210409,146205 1.76,121404 13.40,18867 7.62,5612 3.66,3206 3.14,2845 3.82,1248 2.36,802 1.98,1386 5.34,590 4.44,274 4.11,73 1.91,43 1.60,41 1.98,144 42.81
20210401,146128 1.76,124381 13.83,19739 7.99,5867 3.84,3377 3.31,2939 3.95,1283 2.42,817 2.02,1411 5.41,613 4.63,272 4.11,78 2.03,39 1.45,36 1.72,145 41.45
20210326,146439 1.77,123569 13.79,19758 7.98,5891 3.86,3397 3.33,2954 3.98,1284 2.43,825 2.04,1400 5.34,609 4.57,284 4.28,77 2.02,41 1.50,32 1.54,145 41.51
