20210827,34472 0.56,27815 7.25,5593 5.03,1919 2.88,1037 2.27,935 2.82,371 1.58,255 1.41,427 3.66,189 3.13,82 2.76,27 1.55,9 0.73,9 0.98,58 63.31
20210820,34507 0.57,27818 7.25,5597 5.04,1920 2.88,1031 2.26,922 2.79,377 1.61,249 1.38,426 3.65,186 3.04,83 2.82,27 1.53,11 0.88,9 0.96,56 63.27
20210813,34517 0.57,28078 7.31,5613 5.05,1939 2.91,1028 2.25,932 2.82,375 1.60,250 1.38,428 3.67,186 3.04,83 2.83,25 1.41,14 1.13,8 0.85,56 63.11
20210806,34515 0.57,28521 7.43,5667 5.10,1959 2.95,1056 2.31,931 2.82,372 1.59,253 1.40,440 3.77,189 3.10,83 2.84,28 1.61,11 0.90,10 1.05,57 62.52
20210730,34527 0.57,28556 7.43,5652 5.08,1943 2.92,1053 2.30,928 2.80,378 1.61,258 1.43,438 3.74,185 3.03,82 2.75,29 1.69,10 0.83,7 0.72,60 63.00
20210723,34560 0.57,28662 7.44,5653 5.08,1949 2.93,1063 2.33,932 2.82,371 1.58,260 1.44,438 3.75,174 2.83,83 2.80,28 1.59,13 1.11,6 0.62,59 63.04
20210716,34597 0.57,28543 7.39,5594 5.03,1923 2.89,1040 2.27,915 2.77,375 1.60,266 1.48,423 3.63,169 2.77,86 2.91,24 1.39,11 0.93,8 0.82,62 63.47
20210709,34671 0.57,28557 7.35,5485 4.92,1908 2.87,1026 2.25,887 2.68,373 1.59,261 1.45,420 3.62,158 2.61,83 2.81,24 1.38,10 0.84,9 0.95,62 64.03
20210702,34750 0.57,28516 7.31,5407 4.86,1884 2.82,1004 2.20,877 2.65,365 1.55,248 1.37,401 3.47,161 2.63,79 2.65,28 1.61,12 1.00,8 0.86,62 64.36
20210625,34827 0.57,28695 7.35,5468 4.92,1888 2.83,1009 2.21,890 2.69,368 1.56,246 1.37,401 3.48,166 2.77,77 2.61,22 1.27,9 0.77,12 1.28,61 64.26
20210618,34850 0.57,29185 7.47,5536 4.98,1917 2.88,1026 2.25,913 2.77,372 1.58,260 1.45,412 3.56,170 2.79,76 2.53,29 1.65,10 0.87,9 0.94,61 63.62
20210611,34970 0.58,30184 7.72,5672 5.12,1958 2.94,1048 2.30,919 2.78,387 1.65,274 1.53,410 3.55,175 2.88,76 2.46,27 1.55,11 0.95,10 1.04,60 62.88
20210604,35005 0.58,31201 7.97,5858 5.31,1950 2.93,1069 2.35,937 2.84,389 1.66,274 1.52,427 3.67,180 2.98,82 2.67,28 1.58,11 0.94,8 0.85,60 62.09
20210528,34966 0.58,30175 7.80,5825 5.26,1989 2.99,1087 2.39,931 2.82,398 1.69,271 1.50,432 3.74,185 3.08,77 2.54,32 1.84,9 0.80,8 0.86,67 62.02
20210521,35002 0.58,29690 7.64,5748 5.19,1949 2.93,1024 2.25,918 2.78,387 1.65,269 1.50,413 3.58,169 2.80,82 2.75,26 1.48,8 0.69,11 1.18,61 62.94
20210514,35035 0.58,30295 7.79,5803 5.24,1966 2.96,1028 2.26,938 2.84,381 1.63,270 1.50,410 3.54,177 2.90,84 2.79,24 1.36,11 0.91,12 1.33,64 62.30
20210507,35071 0.58,30078 7.68,5656 5.10,1916 2.88,994 2.18,936 2.83,362 1.55,280 1.56,412 3.58,172 2.82,81 2.75,26 1.54,7 0.61,9 0.99,68 63.29
20210429,34976 0.58,28410 7.37,5689 5.12,1968 2.95,1041 2.28,962 2.91,389 1.66,286 1.60,432 3.76,176 2.92,78 2.59,26 1.51,7 0.56,11 1.20,65 62.93
20210423,35005 0.58,29325 7.59,5827 5.25,2040 3.06,1076 2.36,972 2.94,390 1.67,281 1.57,432 3.74,181 3.02,82 2.72,23 1.30,11 0.92,9 0.98,64 62.23
20210416,34887 0.58,26387 6.90,5520 4.93,1949 2.92,996 2.17,918 2.77,390 1.66,271 1.51,406 3.51,175 2.90,83 2.75,22 1.26,11 0.94,9 0.99,67 64.16
20210409,34873 0.58,26437 6.99,5693 5.07,2027 3.04,1049 2.28,940 2.84,435 1.86,281 1.56,423 3.63,176 2.92,77 2.54,32 1.86,6 0.49,11 1.21,62 63.06
20210401,34898 0.58,26429 6.98,5682 5.05,2039 3.06,1049 2.29,953 2.88,443 1.89,276 1.53,428 3.69,167 2.78,78 2.60,29 1.68,4 0.33,11 1.18,64 63.41
20210326,34888 0.59,26543 7.02,5690 5.06,2048 3.07,1051 2.29,958 2.89,441 1.88,260 1.44,429 3.68,172 2.88,81 2.69,24 1.40,7 0.58,10 1.09,65 63.37
