20210806,4359 0.29,11395 8.61,1476 4.47,411 2.03,237 1.68,207 2.05,59 0.81,71 1.26,108 2.91,40 2.01,22 2.49,11 2.01,5 1.40,4 1.39,32 66.51
20210730,4367 0.29,11270 8.52,1442 4.37,406 2.00,247 1.76,201 1.99,62 0.84,68 1.20,107 2.92,39 2.01,18 2.11,15 2.72,5 1.40,3 1.04,33 66.76
20210723,4375 0.29,11386 8.62,1488 4.48,412 2.03,247 1.75,197 1.95,61 0.84,70 1.23,107 2.91,38 2.01,17 1.99,15 2.68,7 1.92,3 1.03,32 66.20
20210716,4392 0.29,11683 8.90,1537 4.65,424 2.08,246 1.75,204 2.02,62 0.85,65 1.14,110 2.99,39 2.00,21 2.47,14 2.53,7 1.97,3 1.04,30 65.23
20210709,4372 0.29,11998 9.20,1588 4.81,446 2.19,264 1.88,209 2.07,66 0.90,73 1.28,111 2.92,46 2.38,17 2.00,12 2.22,6 1.66,2 0.69,29 65.43
20210702,4379 0.29,12014 9.17,1560 4.72,426 2.09,262 1.85,214 2.11,66 0.91,73 1.28,110 2.91,46 2.34,17 2.01,14 2.68,5 1.40,2 0.69,29 65.48
20210625,4396 0.30,12061 9.23,1559 4.71,439 2.15,258 1.83,213 2.09,69 0.94,76 1.34,107 2.84,45 2.29,17 1.98,14 2.63,5 1.40,2 0.69,29 65.48
20210618,4404 0.30,12188 9.31,1566 4.73,431 2.12,259 1.84,210 2.07,73 1.00,77 1.35,106 2.82,44 2.21,18 2.03,14 2.60,6 1.70,1 0.36,29 65.48
20210611,4423 0.30,12191 9.31,1563 4.71,441 2.16,255 1.81,217 2.15,79 1.08,72 1.27,105 2.81,48 2.45,15 1.75,14 2.63,6 1.67,1 0.36,29 65.46
20210604,4444 0.30,12257 9.36,1568 4.73,434 2.13,255 1.82,218 2.17,75 1.02,74 1.30,107 2.86,47 2.43,14 1.64,14 2.66,6 1.67,1 0.36,29 65.48
20210528,4465 0.30,12398 9.51,1575 4.75,436 2.15,268 1.91,218 2.16,79 1.07,74 1.31,106 2.88,45 2.33,17 1.98,11 2.09,6 1.63,1 0.36,30 65.49
20210521,4477 0.30,12518 9.61,1590 4.80,428 2.11,280 1.99,212 2.10,76 1.04,74 1.31,104 2.83,47 2.35,15 1.73,12 2.28,6 1.64,1 0.36,29 65.48
20210514,4474 0.30,12609 9.59,1592 4.83,425 2.10,272 1.94,209 2.05,72 0.97,77 1.36,104 2.82,43 2.24,18 2.02,13 2.48,5 1.40,1 0.36,29 65.46
20210507,4474 0.30,12110 9.08,1503 4.57,366 1.80,258 1.85,201 1.95,72 0.98,66 1.16,108 2.98,37 1.93,21 2.35,14 2.68,6 1.70,1 0.36,30 66.24
20210429,4485 0.30,12001 9.08,1464 4.47,364 1.80,267 1.91,209 2.05,72 0.98,59 1.04,109 2.96,41 2.16,18 2.14,16 3.04,6 1.70,2 0.73,29 65.56
20210423,4490 0.30,11947 9.08,1489 4.54,384 1.90,261 1.86,217 2.13,74 1.01,56 0.99,122 3.34,37 1.92,19 2.17,17 3.19,5 1.40,1 0.36,29 65.75
20210416,4489 0.30,11733 8.90,1426 4.34,370 1.82,253 1.81,219 2.13,69 0.94,59 1.04,113 3.08,45 2.33,19 2.09,13 2.42,6 1.70,2 0.73,30 66.30
20210409,4432 0.30,11043 8.48,1423 4.29,410 2.03,242 1.73,215 2.10,83 1.13,58 1.02,106 2.90,40 2.10,20 2.23,14 2.67,5 1.40,1 0.36,32 67.20
20210401,4410 0.30,11080 8.54,1480 4.43,448 2.22,257 1.84,214 2.07,84 1.14,54 0.94,106 2.91,40 2.10,17 2.01,14 2.64,5 1.40,1 0.36,32 67.03
20210326,4414 0.30,11200 8.67,1498 4.49,454 2.25,262 1.87,224 2.18,83 1.13,57 1.00,106 2.85,41 2.12,18 2.07,13 2.48,5 1.40,3 1.03,30 66.10
